gene	P1_1	P1_2	P1_3	P1_4	P1_5	P1_6	P2_1	P2_2	P2_3	P2_4	P2_5	P2_6	HYB_1_P1	HYB_2_P1	HYB_3_P1	HYB_4_P1	HYB_5_P1	HYB_6_P1	HYB_1_P2	HYB_2_P2	HYB_3_P2	HYB_4_P2	HYB_5_P2	HYB_6_P2
CG10119	71.932508772015	41.5540666887365	62.3143316164791	37.7761707914647	42.6859586120107	60.5027276267282	71.7074108174932	81.416278144293	70.1628182656359	71.7743336293888	47.4922817179248	58.2443219875551	58.6653896712078	49.4348043590751	42.0291682427605	54.276775996938	58.6438706033106	58.9539094199039	55.8920369090687	73.1624205736736	54.122600276277	45.2443073533112	41.5848082827947	57.4323067241098
CG10120	61.7825228716693	83.108133377473	65.7132951591961	73.0616050472285	57.7050921977182	59.1380044471779	61.1903238975942	56.9548851592364	45.0865763584231	56.3707095171455	42.1454685443836	50.0469729670844	60.0297010589103	103.16828735807	92.7540264667817	87.030002891642	106.502661555438	105.496469488249	40.6487541156864	55.1223716650965	54.122600276277	49.2131062439525	70.8065654544882	61.4768353666527
CG10121	73.2564199764079	56.3288459558428	112.165796909662	65.5893954401256	90.9052822292821	112.817116176155	410.485089479694	395.763432773155	319.658760473764	383.124182706646	187.452979495915	279.141306118135	100.276886996134	123.587010897688	118.841096410564	101.067100132229	127.398753379606	76.5366543346121	163.865290028861	152.338190783539	140.970493742861	161.926994738166	177.578370504907	132.660539475408
CG10122	399.82118372666	372.13975279024	442.998248400788	372.780234843246	434.369152912961	400.77370706126	413.672085516027	365.4605131051	415.657706765013	358.543931463705	324.583011476148	363.487713144557	379.278565781297	373.985041673003	323.189810970193	357.478076393626	368.040843096639	382.68327167306	265.487175318076	325.723105293752	279.423657240314	290.516078794946	327.058897575493	260.467644579765
CG10128	223.299689807605	222.545112710789	228.297051285828	209.221868998882	213.034552702535	201.524122846922	227.551516994178	208.469483499513	208.968682560107	201.23032350888	177.388389992779	187.891868337632	184.182037339838	182.693842196582	164.493468812183	204.005813229871	222.442267805661	193.41019406179	159.419332547457	179.398264146405	156.703807776662	157.958195847525	160.719664444315	186.048317556975
CG10130	154.015003444376	206.846909739488	215.267691038746	261.942459004552	227.263205573205	246.55998777208	170.504287943817	192.770380538954	139.312455040071	221.549997869712	250.356663890517	217.876908175669	236.025870072534	220.844615125868	287.682410213378	192.776135437401	290.523083103757	467.494158908711	231.189789032966	236.525085690232	227.189054648093	180.183469635117	233.212100504862	352.682897629744
CG10133	74.5803311808008	83.108133377473	67.9792708543408	64.3440271722751	79.4433118612422	79.6088521404318	90.1919878282247	82.1464689796678	74.7221349760383	84.8838009589575	72.6537554757657	84.9935661596175	61.3940124466128	58.0321616389142	75.3626465042602	85.1583899262304	67.4067478198973	61.0224676451637	52.0812162107231	76.6702078614524	64.1919212579099	92.076134262879	56.1956868686415	55.005589538584
CG10144	63.5477378108599	64.177947441493	54.3834166834727	59.3625541008732	56.1241307676437	40.0318799334743	83.1805965482921	73.7492743728573	88.6533804800454	73.4130170455849	76.7424949614149	78.0905354055369	73.6728149359353	76.8388806885623	55.0727032146517	95.4522612359945	57.9698031251116	87.9137245735409	83.2029185805455	78.6746577401832	74.2612422395429	74.6134191440571	85.417444040335	80.8905728508588
CG10149	90.9085693683134	103.423454869744	86.1070764154984	93.8177428447366	90.1148015142448	110.087669817054	125.248944227888	106.972957382412	101.824739865652	114.707839133726	105.678189782932	98.7996276677787	65.4869466097203	54.8081526589745	82.6090548219775	59.891614893173	86.2806372094685	91.0165619114305	105.432705987561	95.7124817093949	113.909193604723	77.7884582565702	105.647891313046	80.0816671223502
CG10153	48.5434108277402	58.1756933642311	44.1865260553215	59.7776768568233	54.5431693375693	48.2202190107758	151.063612122186	175.610895907645	151.723928307278	160.590974787217	147.19462148337	155.318191966814	35.4720960802652	56.9574919789343	59.420548205282	48.6619371007031	45.8365885175301	55.8510720820142	215.946506239584	190.422738479424	216.490401105108	242.096732329121	168.587060605924	179.577071728907
CG10155	71.4912050372173	92.8040822715115	69.1122587019132	66.4196409520259	77.0718697161305	83.2481139525659	84.4553949628253	73.0190835374825	85.867131379244	84.5560642757183	64.1617580824944	70.5403455182612	53.890299814249	71.4655323886629	81.159773158434	53.3409695142322	79.5399624274788	92.0508410240604	73.0407300516239	63.1401711800196	76.7785724849511	43.6567877970547	79.2359184847844	62.2857410951613
CG10160	24.7130091486677	23.5473044569507	22.6597569514469	26.5678563808104	25.2953828811915	30.9337254031392	27.0894663088308	26.2868700734937	21.2768113152109	31.462721590965	39.3148027466265	44.2225407683289	26.6040720601989	32.2400897993968	17.3913799625216	20.5877426195282	21.5701593023671	33.0969316041566	34.932523068168	35.5789853474714	44.0532792946441	30.9566313470024	43.8326357575403	47.7254379820067
CG10161	994.698618233876	1035.15797240164	907.52326590545	999.20047357204	1003.91050809729	1034.00526237258	442.673749446658	440.30507373102	398.180326041804	399.511016868607	435.922532854594	479.544917697537	1380.68312435494	1340.11306599493	1304.35349718912	1218.42004048299	1358.92003604913	1359.04275399568	341.703589284988	343.763154202329	388.927522915572	368.304537051516	355.156741009814	307.384176833263
CG10171	232.567068238355	169.909961571723	190.90845231594	223.336042701187	199.201140189383	219.265524181075	171.77908635835	156.6259341879	171.480967385688	145.842824041452	134.928403026422	141.296410747587	190.3214385845	191.828534306411	170.290595466357	156.279682611873	174.583476853534	175.827449147082	146.081460103248	129.788129647818	131.53050532258	103.982530934803	106.771805050419	119.718047819271
CG10173	151.36718103559	145.900945262675	150.120889803336	129.1031771005	118.176866898067	154.213719289179	219.584026903346	215.771391853261	238.857536550522	184.51575266368	164.178616269912	162.005503009829	137.795450157953	117.138992937808	121.739659737651	114.168390890111	144.25044033458	113.770702389288	241.351977561888	208.963899857684	164.255798512887	173.039631631962	223.658833737193	158.545522787683
CG10174	84.7303170811465	65.5630829977842	99.7029305863665	88.8362697733347	80.629032933798	71.875420789647	294.478433757172	246.074311521316	258.361280256132	250.390825994763	229.598448040299	258.863653278023	162.353055136598	123.587010897688	157.971701326238	140.370972405874	150.99111511657	148.936192218705	419.190276818015	407.905550321714	400.255509019909	438.155397526803	422.591565252184	365.625389285882
CG10176	187.554087288996	190.686994916091	184.677019154293	159.822261040812	110.667300105213	194.245599222654	254.003584095742	230.740303978445	300.408312140954	228.432468217735	268.598732364952	219.171226442059	202.600241073822	188.604525326471	157.247060494466	128.205488130698	96.3916493824531	20.6855822525979	222.29787407016	274.108520916434	286.346315415186	346.873023042053	368.081748989602	375.332258027985
CG10191	388.347286621921	363.828939452493	379.550928936736	358.66606114094	415.002375394549	305.697992219258	306.589018695237	348.666123891479	278.624910080143	283.819967685163	248.469553358679	330.051157929479	259.219163663476	325.624906973908	328.986937624366	379.937431978566	374.781517878629	295.803826212149	237.541156863542	289.141895006915	232.853047700261	269.878324563611	264.681685151301	205.462055041181
CG10192	80.7585834679678	58.1756933642311	86.1070764154984	57.7020630770725	60.0765343428299	55.0438349085272	55.4537310321947	53.6690264000497	52.9387329152271	46.538609019969	62.5891659726294	40.9867451023536	50.4795213449927	34.3894291193566	31.8841965979562	41.1754852390564	62.0142079943055	41.3711645051957	52.0812162107231	58.1290464831927	36.5012885584194	43.6567877970547	43.8326357575403	42.0630978824466
CG10198	185.788872349806	179.605910465761	234.528484447476	188.880853957324	211.848831629979	192.880876043103	176.878280016483	154.800457099463	175.53369335049	162.557394886652	128.638034586962	151.650956878708	188.957127196797	192.365869136401	184.783412101792	208.6848456434	231.879212500447	157.210425119744	130.838177309865	152.338190783539	89.3652237119922	120.651486275497	100.028322626182	84.9351014934018
CG10200	123.123742008541	118.19823413685	114.431772604807	128.2729315886	107.900617602583	123.734901612557	69.7952131956933	64.9869843483594	66.8699784192342	66.2028100143221	75.1699028515498	75.2861791616916	99.594731302283	78.9882200085221	86.9568998126079	94.5164547532887	82.9102998184736	107.565027713509	73.6758668346815	63.1401711800196	73.0025771168387	80.9634973690832	49.4522044444045	50.1521551675325
CG10206	928.944361749028	795.991233015352	796.49045684336	659.214936448857	593.651016992964	828.841877713525	766.791246341727	744.429556664634	750.007598861184	713.810496095017	784.723462822664	1009.35252807322	1588.05845528572	1284.76757850596	1128.99041590036	1018.15745318394	1077.15983016196	875.000129284889	569.717694402667	836.857824370102	1009.4494284087	1101.73857204203	1218.88444818083	1286.96901405716
CG1021	25.595616618263	24.0090163090478	22.6597569514469	20.7561377975081	24.5049021661543	14.5570472485361	22.3089722543312	24.0962975673692	30.1421493632154	36.3787718395532	41.5164317004376	34.515153770403	30.0148505294551	35.4640987793365	36.2320415885866	33.6890333774098	41.7921836483363	54.8167929693843	19.054103491728	28.062298302231	33.9839583130111	37.3067095720285	36.5271964646169	38.0185692399036
CG10210	168.1367229579	160.214012677684	223.765099895539	175.181803010968	170.348594090524	162.856966092998	168.592090322017	156.6259341879	143.111885632073	136.993933593993	116.371816130014	133.530501149247	143.934851402614	145.080404097286	177.537003784074	202.134200264459	200.872108503294	155.141866894484	116.230031299541	127.783679769087	125.866512270412	138.114201394318	98.904408888809	101.113216063574
CG10214	67.078167689241	59.0991170684252	66.8462830067685	51.4752217378201	67.9813414932023	46.4005881047088	66.9269167629936	60.6058393361105	69.4029321472355	53.7488160512318	54.097168579358	52.6356094998646	50.4795213449927	44.0614560591756	53.6234215511082	54.276775996938	56.6216681687137	43.4397227304555	40.6487541156864	57.1268215438273	39.0186188038276	38.1004693501568	50.5761181817773	55.005589538584
CG10217	988.961669681507	1085.02285242812	956.241743351061	1033.6556623159	1017.34868025292	1023.08747693618	850.609242097286	837.893983592612	869.056424077245	820.324918147763	796.675162857639	835.051001532689	902.491982965208	942.485291802366	957.97517960223	1054.65390600947	1009.75308234206	1015.66208860255	755.812771838543	670.989596905129	743.871087518133	717.558839427953	756.393945251914	622.857410951613
CG10219	234.332283177546	212.84916381675	267.385132027074	261.942459004552	272.715846687846	216.081170095458	143.414821634986	139.831544974279	106.130761203254	114.052365767248	141.218771465882	142.806448725043	311.062996396172	327.774246293867	321.015888474877	371.515173634214	347.81881875067	314.420850239487	104.162432421446	123.774780011626	135.935833252045	137.32044161619	111.26745999991	122.953670733305
CG10221	140.775891400447	154.673470452519	192.607934087299	156.086156237261	151.772297287149	141.931210673227	141.502624013187	127.783396190594	125.127914163264	117.001995916401	143.10588199772	119.508719930021	138.477605851804	157.439105187054	143.478884690803	132.884520544228	136.835698074391	130.319168191366	105.432705987561	117.260317905751	96.2878818868649	98.4262124879051	96.0946245453769	101.922121792082
CG10222	60.899915402074	54.4819985474545	39.6545746650321	51.4752217378201	52.1717271924575	45.4907726516753	64.0586203302939	54.0341218177371	51.9255514240266	53.7488160512318	44.6616159201677	53.4984883441247	36.8364074679677	58.0321616389142	56.5219848781951	48.6619371007031	44.4884535611322	31.0283733788968	25.405471322304	34.0756479384233	42.7946141719399	34.9254302376437	50.5761181817773	59.8590239096355
CG10225	132.391120439291	143.130674150092	130.29360247082	169.370084427666	188.924890893899	135.562502501992	115.369256515256	139.466449556592	118.03564372486	147.153770774409	152.226916234938	151.003797745513	148.709941259573	140.781725457366	185.508052933563	177.803231714107	148.968912681973	167.553216246043	132.108450875981	130.289242117501	125.866512270412	169.864592519449	155.10009575745	137.51397384646
CG10228	302.293058336382	300.112703863097	280.414492274156	268.169300343805	265.601520252511	298.874376321507	292.884935739005	296.092383744492	310.793422425759	316.921372692324	264.509992879303	255.196418189917	285.823235723675	267.055410505003	252.175009456563	233.951620676457	301.98223023314	272.015406621662	261.041217836673	259.075146825954	234.741045384318	226.221536766556	290.531701110876	207.079866498199
CG10229	85.1716208159441	66.4865067019784	94.604485272291	75.5523415829295	85.3719172240214	70.05578988358	103.896070784457	92.7342360926028	102.837921356853	100.942898437679	101.27493187531	97.0738699792585	98.9125756084317	81.6748941584719	88.4061814761513	86.0941964089362	115.939606250223	107.565027713509	90.1894231941791	78.1735452705005	65.450586380614	79.3759778128267	71.9304791918611	84.1261957648932
CG10230	477.931944785842	457.094733576101	452.628645105153	481.127274146238	450.969247928743	455.817541969787	455.740433195623	435.193737883396	473.662347136242	476.529137429823	429.632164415134	461.640181679141	420.207907412372	415.359823582229	442.030907380757	449.187111698798	426.68471369995	455.082809557153	401.406446892403	310.689731203271	417.876820737767	338.141665482642	346.727387979518	307.384176833263
CG10236	748.009830481996	748.896624101451	840.110488974895	667.517391567861	739.099468559815	739.225055589724	765.835147530827	689.665244011522	713.533065177965	619.422331322123	600.730185968452	638.098905330326	506.15952483763	682.952568917222	536.234215511082	666.29421568655	752.259305670053	574.02490750959	588.136661111337	750.165367114995	573.321963391725	608.813749824381	678.281940504502	527.406534987599
CG1024	25.595616618263	20.3153214922712	28.3246961893087	14.1141737023055	31.6192286014894	24.1101095053879	28.6829643269973	26.2868700734937	35.9679429376184	21.6306210937884	27.677621133625	24.1606076392821	17.7360480401326	20.418723539618	28.9856332708693	26.2025815157632	36.3996438227445	28.959815153637	27.9460184545344	25.0556234841348	21.39730708597	25.4003129001045	16.8587060605924	29.1206062263092
CG10244	128.86069056091	125.585623770404	131.426590318392	108.347039302992	129.638837266107	143.295933852777	94.3350826754577	113.544674900785	116.76916686086	104.220265270071	104.105597673067	97.5053094013886	114.602156567011	122.512341237708	124.638223064738	99.1954871668178	129.420955814203	126.182051740847	101.621885289216	114.754755557337	87.4772260279361	91.2823744847507	82.0457028282165	90.5974415929619
CG10249	393.642931439493	381.373989832182	382.383398555667	368.213884527794	377.849781787799	408.052230685528	455.740433195623	418.399348669775	391.594646349001	384.107392756364	315.461977238931	379.666691474433	310.38084070232	358.939666433284	263.769262764911	297.586461500453	320.856119622711	433.362948191925	324.554896142433	303.173044158031	302.079629448988	298.453676576228	315.819760201765	327.606820045978
CG10254	62.223826606467	75.7207437439198	69.6787526256993	81.3640601662318	67.9813414932023	73.2401439691973	67.2456163666269	48.5576905524259	62.0573663360318	45.8831356534906	37.1131737928154	53.2827686330597	61.3940124466128	55.3454874889645	57.9712665417386	76.7361315818779	47.8587909521271	45.5082809557153	54.6217633429535	60.1334963619235	36.5012885584194	42.0692682407981	43.8326357575403	45.2987207964809
CG10255	114.738971047386	105.270302278132	82.1416189489951	116.649494421996	113.433982607843	121.460362979973	114.413157704356	88.7181864980413	127.660867891265	91.4385346237419	112.597595066338	91.6808772026331	103.005509771539	92.4215907582708	64.4930340276842	86.0941964089362	86.9547046876675	96.18795747458	106.067842770619	85.1891198460582	83.7012306598237	103.188771156675	89.9130989898263	80.0816671223502
CG10261	235.656194381939	211.002316408362	211.302233572243	215.033587582184	209.872629842386	171.955120623333	148.195315689486	159.181602111712	155.52335889928	172.06175870059	136.186476714314	138.276334792677	167.128144993557	185.380516346532	156.522419662694	180.610651162225	190.08702885211	124.113493515587	135.284134791269	147.327066086713	115.797191288779	126.207804722394	127.00225232313	139.940691031986
CG10263	15.886934452715	14.3130674150092	17.5613116373714	14.5292964582557	24.1096618086357	10.9177854364021	26.1333674979308	36.1444463510538	24.8229465344127	27.8576180753336	27.363102711652	31.0636383933627	32.0613176110089	43.5241212291857	36.9566824203583	21.523549102234	34.3774413881476	35.1654898294163	69.8650461363359	64.142396119385	44.6826118559961	53.1819051345939	48.8902475757181	70.3747983802472
CG10265	45.0129809493591	59.0991170684252	53.8169227596865	51.4752217378201	47.4288429022341	55.9536503615607	63.7399207266606	63.8916980952972	52.1788467968267	62.9254431819299	58.5004264869802	50.0469729670844	42.2936530187777	50.509474019055	50.7248582240213	52.4051630315264	47.1847234739281	37.2340480546761	50.8109426446079	49.1090220289042	51.6052700308688	57.1507040252352	37.0891533333034	33.9740405973607
CG10267	19.4173643310961	19.391897788077	21.5267691038746	19.5107695296576	21.3429793060054	24.1101095053879	37.6065532287297	35.7793509333664	29.382263244815	31.1349849077257	38.3712474807074	39.4767071248985	27.2862277540501	34.9267639493465	29.710274102641	22.4593555849399	28.9849015625558	33.0969316041566	22.229787407016	24.0533985447694	26.4319675767864	31.7503911251307	29.2217571716936	36.4007577828865
CG10269	202.999718006913	217.927994189818	232.262508752331	238.280461915393	229.239407360798	211.077185103774	197.912453856281	181.817518008331	208.208796441707	160.590974787217	194.686903201294	172.144329429885	184.182037339838	181.619172536602	165.218109643955	232.080007711045	206.264648328886	223.404288328057	175.297752123897	180.40048908577	151.039814724494	209.552581425862	139.365303434231	175.532543086364
CG10270	139.451980196054	115.427963024268	126.328145004317	151.104683165859	150.586576214593	151.029365203562	137.359529165954	153.705170846401	140.325636531272	156.658134588346	144.678474107585	154.239593411489	125.516647668631	121.437671577728	133.333913045999	136.627746475051	140.206035465386	153.073308669224	111.784073818137	150.834853374491	159.850470583423	139.701720950575	124.754424848384	158.545522787683
CG10272	33.5390838446205	45.2477615055131	28.3246961893087	23.2468743332091	30.8287478864522	46.4005881047088	38.2439524359964	27.0170609088685	42.0470318848215	27.5298813920943	28.3066579775711	28.9064412827125	35.4720960802652	47.2854650391153	47.8262948969343	44.9187111698798	36.3996438227445	39.3026062799359	17.7838299256128	32.0711980596925	30.2079629448988	25.4003129001045	26.9739296969479	30.7384176833264
CG10274	109.443326229814	98.8063363487734	107.633845519373	96.3084793804376	103.552973669878	82.7932062260491	116.006655722522	119.021106166097	118.03564372486	114.380102450487	106.307226626878	114.33144686446	88.6802402006629	90.8095862683009	82.6090548219775	131.012907578816	94.3694469478562	87.9137245735409	75.5812771838543	97.7169315881256	81.8132329757675	96.8386929316486	89.9130989898263	84.9351014934018
CG10275	82.5237984071583	93.2657941236086	80.4421371776366	67.2498864639262	49.4050446898272	129.193794330758	63.102521519394	56.2246943238615	67.3765691648345	53.0933426847534	70.4521265219546	58.8914811207502	90.0445515883654	84.8989031384115	81.159773158434	64.5706473067022	60.6660730379075	35.1654898294163	71.1353197024511	72.6613081039909	79.2959027303593	88.1073353722376	98.904408888809	120.52695354778
CG10279	50.3086257669307	54.4819985474545	61.1813437689067	58.947431344923	54.5431693375693	57.3183735411109	68.8391143847934	72.2888927021077	91.692924953647	42.6057688210984	56.6133159551421	40.1238662580935	69.5798807728278	53.7334829989947	66.6669565229994	84.2225834435246	57.9698031251116	72.3995378840925	69.8650461363359	41.091222513981	52.8639351535729	60.3257431377483	67.4348242423698	69.5658926517386
CG10281	86.495532020337	89.572099306832	70.2452465494855	52.3054672497204	68.3765818507209	90.0717298503172	101.34647395539	119.021106166097	121.075188198462	116.674259233162	102.533005563202	105.702658421859	98.2304199145805	80.062889668502	114.493251419934	114.168390890111	103.132324164443	74.4680961093523	104.162432421446	95.2113692397122	106.357202868498	96.8386929316486	89.3511421211399	58.2412124526183
CG10289	157.986737057554	134.819860812345	138.791011327612	148.613946630158	145.053211209333	104.628777098853	151.063612122186	109.893720723911	116.51587148806	115.691049183444	121.404110881583	106.565537266119	122.105869199374	124.124345727678	113.04396975639	121.654842751758	154.361452507565	88.9480036861708	93.3651071094671	116.258092966385	86.847893466584	96.8386929316486	99.4663657574954	82.508384307876
CG10293	70.6085975676221	77.5675911523081	80.4421371776366	83.8547967019327	48.2193236172714	79.6088521404318	38.2439524359964	42.3510684517399	48.6327115776249	49.1605024858827	60.0730185968453	50.6941321002795	83.2229946498529	75.2268761985925	65.9423156912276	89.8374223397595	83.5843672966726	84.8108872356512	45.7298483801471	64.6435085890677	56.6399305216852	52.3881453564656	49.4522044444045	39.6363806969208
CG10305	3194.1564324653	2773.50309554711	2895.91693839492	2854.79919266926	1895.17751430177	3687.93693887132	3305.87098848825	3849.56608409608	3361.22959705772	4540.13627291289	5495.89490555641	6409.46405516384	7060.99358705432	5854.26297274047	4825.38329876797	3683.33431593014	3145.8729207546	3477.2463766617	4142.36209910166	5821.42356030387	8216.56592101247	8462.27299462545	8528.81939605371	12235.5080494209
CG10306	1013.67467883017	863.862875273622	992.497354473376	970.141880655529	972.686519853318	923.917592555526	1033.86151418643	1047.82384876287	958.216395302891	970.756055754564	953.934373844145	967.50290412661	907.267072822167	873.706433563653	1092.03373348	984.468419806531	1011.10121729846	1032.21055440463	826.948091540994	771.713203311351	896.169567365331	857.260560378528	782.243961211489	795.963236852451
CG10309	35.7456025186087	40.6306429845423	41.3540564363907	30.719083940312	43.476439327048	29.569002223589	23.9024702724977	29.5727288326804	31.6619216000162	30.1517748580081	27.677621133625	20.7090922622418	30.0148505294551	25.7920718395174	21.0145841213802	33.6890333774098	18.1998219113723	31.0283733788968	21.5946506239584	25.0556234841348	35.8719559970673	19.8439944532067	21.3543610100838	24.2671718552576
CG10318	47.6608033581449	33.2432533509892	35.1226232747428	49.8147307140194	49.8002850473458	34.5729872152733	33.7821579851301	48.9227859701133	32.1685123456165	46.538609019969	46.2342080300327	48.1054955674992	43.6579644064802	37.6134380992963	36.2320415885866	50.5335500661147	36.3996438227445	51.7139556314946	38.108206983456	44.5990098017599	48.4586072241085	44.4505475751829	32.593498383812	33.9740405973607
CG10320	315.532170380311	299.189280158903	305.340224920747	312.587435230472	370.340214994945	325.259024459479	278.224753971873	317.267917970362	297.622063040152	311.677585760497	303.824795625929	329.188279085219	356.085272190354	326.162241803897	380.436436680159	430.470982044681	326.248659448303	440.602901980334	275.649363846998	316.703080839464	326.623599341718	253.209369222917	270.301253838165	279.881382063972
CG10321	164.164989344721	195.765825289159	158.051804736342	170.615452695517	171.53431516308	151.029365203562	202.055548703514	213.945914764824	184.145736025694	220.239051136755	183.049721588293	171.281450585625	160.988743748896	148.841747907215	143.478884690803	141.30677888858	135.487563117993	170.656053583932	154.973375066054	172.382689570847	151.039814724494	150.814357844371	155.10009575745	142.367408217512
CG10326	106.795503821028	86.3401163421525	71.944728320844	89.2513925292848	99.6005700946917	88.2520989442502	111.226161668023	92.3691406749154	115.502689996859	120.934836115272	84.9199739327132	92.5437560468932	63.4404795281666	68.2415234087232	95.6525897938687	95.4522612359945	80.8880973838767	107.565027713509	73.6758668346815	68.1512958768466	98.1758795709211	82.5510169253398	68.5587379797426	77.6549499368245
CG10327	116.062882251779	139.436979333316	108.200339443159	128.2729315886	119.362587970623	144.205749305811	160.943299834818	171.594846313084	140.832227276872	141.254510476103	147.19462148337	138.707774214807	131.656048913292	145.080404097286	119.565737242336	139.435165923168	131.4431582488	139.627680205035	129.56790374375	153.841528192588	147.893151917734	131.764123169292	133.18377787868	123.762576461814
CG10335	99.2933403294685	68.7950659624637	89.5060399582154	96.7236021363878	99.2053297371731	82.7932062260491	127.798541056954	126.323014519845	123.101551180863	107.169895419224	88.6941949963893	113.03712859807	96.866108526878	111.228309807919	92.7540264667817	91.7090353051712	99.7619867734479	86.879445460911	107.973253119792	121.269217663212	101.322542377681	93.6636538191355	116.887028686774	90.5974415929619
CG10340	82.9651021419559	92.3423704194144	96.3039670436495	102.12019796374	101.181531524766	90.0717298503172	77.7627032865259	75.9398468789818	61.8040709632317	77.3458572444555	88.6941949963893	92.7594757579582	88.6802402006629	88.1229121183512	89.8554631396948	54.276775996938	60.6660730379075	105.496469488249	67.3244990041055	58.1290464831927	85.5892283438799	76.2009387003136	59.5674280807599	50.1521551675325
CG10341	113.856363577791	94.1892178278027	74.2107040159887	54.3810810294712	65.2146589905719	129.193794330758	116.644054929789	86.1625185742294	92.9594018176476	81.6064341265653	65.7343501923595	63.8530344752456	111.873533791606	134.333707497487	110.145406429303	119.783229786346	111.895201381029	47.5768391809751	69.8650461363359	63.1401711800196	52.8639351535729	88.1073353722376	96.6565814140633	112.437896262694
CG10347	61.7825228716693	89.1103874547349	84.974088567926	83.8547967019327	90.9052822292821	77.7892212343648	72.6635096283931	81.0511827266056	77.2550887040396	87.1779577416321	71.3956817878737	86.7193238481376	88.6802402006629	74.1522065386126	85.5076181490644	95.4522612359945	55.2735332123157	57.919630307274	72.4055932685663	66.6479584677985	69.2265817487264	73.8196593659288	100.590279494868	64.7124582806871
CG10353	303.175665805977	279.797382370826	313.271139853754	341.646028146983	326.468535310378	301.603822680607	239.343402328611	222.708204789322	207.195614950506	208.440530540143	220.791932225054	205.149445222833	212.15042078774	298.22083064442	234.05898866227	288.228396673395	318.833917188114	265.809731945882	189.905898134222	201.447212812444	186.282438160209	216.696419429017	239.393626060413	180.385977457415
CG10354	199.469288128532	227.16223123176	191.474946239727	156.501278993211	150.191335857075	182.872906059735	221.814924128779	208.8345789172	220.873565081713	192.381433061421	211.356379565864	195.442058224907	331.527667211709	261.144727375114	220.290812858607	190.904522471989	233.227347456845	119.976377065068	177.838299256128	206.458337509271	240.405038436486	293.691117907459	282.10234808058	336.504783059573
CG10363	31.3325651706323	34.1666770551833	36.8221050461013	29.8888384284117	32.4097093165267	43.2162340190916	133.853833525987	123.767346596033	154.763472780879	159.935501420739	144.049437263639	141.296410747587	59.347545365059	54.8081526589745	68.8408790183146	53.3409695142322	64.7104779071014	59.9881885325338	261.041217836673	264.086271522781	246.069031488655	260.353207226072	266.929512626047	192.519563385044
CG10364	15.886934452715	17.5450503796887	33.4231415033842	28.228347404611	59.2860536277927	29.1140944970722	38.5626520396297	43.4463547048021	32.9283984640169	29.1685648082904	10.3791079251094	7.11875046514563	17.7360480401326	60.181500958874	109.420765597532	78.6077445472896	90.3250420786623	109.633585938769	79.3920978821999	53.1179217863657	47.8292746627564	45.2443073533112	45.5185063635996	29.1206062263092
CG10366	12.3565045743339	12.0045081545239	16.9948177135852	15.7746647261062	18.1810564458564	18.1963090606701	69.47651359206	69.3681293606084	65.8567969280337	66.8582833808005	67.3069423022245	84.5621267374874	43.6579644064802	25.7920718395174	26.0870699437824	54.276775996938	28.3108340843568	37.2340480546761	120.675988780944	111.246968269558	105.727870307146	119.06396671924	118.010942424147	105.157744706116
CG10367	45.0129809493591	43.4009140971248	37.3885989698875	34.0400659879133	35.5716321766756	38.667156753924	39.5187508505296	29.207633414993	43.5668041216223	33.7568783736395	36.7986553708424	35.5937523257281	24.5576049786451	35.4640987793365	31.8841965979562	24.3309685503515	25.614564171561	31.0283733788968	39.3784805495712	37.0823227565195	32.725293190307	25.4003129001045	39.336980808049	25.0760775837662
CG10370	495.14279044295	489.414563222896	438.466297010498	488.184360997391	470.731265804674	536.791117289769	587.682069099811	523.54682896375	567.38163507229	497.176548473894	500.713327781035	468.974651855351	497.973656511415	389.030416912721	429.712013240637	449.187111698798	451.625210393312	432.328669079295	447.13629527255	381.847701898214	365.012885584194	376.242134832798	359.652395959305	349.44727471571
CG10371	82.0824946723607	65.1013711456872	83.2746067965675	78.8733236305308	79.8385522187608	95.0757148420014	74.2570076465596	83.6068506504175	65.0969108096333	50.7991859020788	68.5650159901166	73.9918608953015	82.5408389560016	81.1375593284819	74.6380056724884	65.506453789408	64.7104779071014	89.9822827988006	47.0001219462624	44.0978973320772	53.4932677149249	65.8820615846462	43.8326357575403	45.2987207964809
CG10372	69.2846863632292	72.0270489271433	58.915368073762	49.8147307140194	42.2907182544921	73.695051695714	96.8846795045241	80.3209918912308	84.6006545152433	70.1356502131927	92.1538976380925	102.898302178014	141.888384321061	80.600224498492	62.319111532369	43.9829046871739	43.8143860829332	39.3026062799359	85.7434657127759	95.7124817093949	125.23717970906	125.414044944266	120.820726767579	163.398957158735
CG10373	321.26911893268	301.959551271485	308.172694539678	262.357581760502	206.315466624718	373.024335743738	363.317548141965	347.570837638417	377.916696217794	329.703103338654	393.148027466265	433.165179818558	386.100122719809	349.267639493465	289.856332708693	232.080007711045	195.479568677702	84.8108872356512	367.109060607292	374.832127322656	512.276704940575	533.406570902195	574.319919797516	608.297107838458
CG10375	35.304298783811	55.4054222516487	64.5803073116238	56.8718175651722	53.3574482650134	67.3263435244795	54.8163318249281	59.8756485007357	55.9782773888287	53.4210793679926	61.0165738627643	47.0268970121741	42.2936530187777	46.2107953791354	57.9712665417386	44.9187111698798	46.5106559957291	57.919630307274	47.0001219462624	32.0711980596925	46.5706095400523	40.4817486845416	38.2130670706762	33.9740405973607
