gene	P1_1	P1_2	P1_3	P1_4	P1_5	P1_6	P2_1	P2_2	P2_3	P2_4	P2_5	P2_6	HYB_1_P1	HYB_2_P1	HYB_3_P1	HYB_4_P1	HYB_5_P1	HYB_6_P1	HYB_1_P2	HYB_2_P2	HYB_3_P2	HYB_4_P2	HYB_5_P2	HYB_6_P2
CG7643	372.150348740891	276.947399477836	304.452406183243	277.496878160121	320.808723145636	320.213847160539	321.168565728265	279.50753890613	329.938362625886	255.085149593872	232.255765563788	242.217079376466	257.10137169904	346.124144281523	299.195097699572	344.105916929447	385.992708577526	317.936431982478	171.519231593842	251.016617300065	227.546299983389	253.660849929278	206.531460002065	201.754672252502
CG7649	170.735643866789	175.353629820137	148.021059359809	134.998481267086	102.183519224166	139.22341180893	97.5701971832704	83.9722219889661	96.1301896045791	132.427184044478	190.895149778456	160.049043599789	113.798967801214	160.000783677308	166.469452855401	124.103773318817	141.463296337313	205.534663099784	117.355263722103	145.416523125555	131.976853990366	137.85915757026	101.317320001013	94.943375177648
CG7655	125.383988464673	175.353629820137	97.5593345780559	141.248410955377	118.818045609495	143.400114163198	122.979102699747	146.351586895055	102.64749059472	113.974215775985	117.718675696714	120.751287358769	118.013744386444	88.1636971283125	119.228121639679	90.2572896864123	115.191541303241	102.767331549892	106.071103748824	128.105032277275	113.773149991695	115.801692359018	120.801420001208	139.44808229217
CG7662	146.725943948022	161.436675072507	174.933979243411	169.998087521515	194.861594799572	151.753518871733	138.224446009633	119.960317127094	213.441607427116	193.213432458337	187.713563948815	172.910127460486	143.302403897825	166.531427909035	220.459545673369	157.950256951222	163.693242904605	173.419871990443	167.005567604531	204.275592009708	220.719910983887	204.031553203985	144.182340001442	106.811297074854
CG7664	512.206931600367	506.57715281373	618.997157322837	514.994206315179	442.003129667321	531.833433110112	357.757389671991	367.078570408909	365.783518071661	345.179053492984	241.80052305271	227.926986197913	716.512019489127	731.432153953407	827.848089875508	806.67452657231	800.278076422514	481.721866640118	419.770751005983	349.692115135263	309.462967977409	408.063106407969	444.237480004442	412.410285927908
CG7668	120.048499593836	133.602765577247	126.154311954383	122.498621890504	162.780722485008	200.481713004859	547.816002935237	387.471824320515	562.117210399657	516.6831115178	540.869591038958	415.84171149588	244.457041943349	192.654004835942	200.213260866631	205.899442097128	157.630530204435	118.824727104563	442.339070952541	434.518420291837	307.187504977575	419.09183901359	296.158320002962	450.981032093828
CG7670	378.819709829438	299.214527074044	366.688533414072	332.496259417082	375.465024126004	321.606081278628	391.297144953741	382.673411635431	413.033950250183	375.572177699913	310.73488269493	382.974497185209	276.067866332575	293.878990427708	265.451289688342	259.489707848435	246.550316473603	305.090515538742	277.590335342666	308.14453709939	286.70833797907	319.833245563003	307.848780003079	213.622594149708
CG7671	540.218248172262	488.485111641811	470.976097963028	417.495303177839	557.256633908532	534.61790134629	491.916410798988	595.003172950388	575.151812379939	620.888108798701	566.322277676085	581.60679236709	450.981094619627	388.573331787748	470.163724956471	507.697254486069	464.807973679743	456.030033752645	600.317310578449	609.364477859469	514.254637962459	499.050150404341	588.419820005884	445.047071145225
CG7686	132.053349553219	94.6352922838836	146.339001867084	152.498284394301	146.146196099679	133.654475336573	134.159021126997	167.944443977932	153.97123589208	128.085309157774	101.81074654851	118.607773381986	155.946733653516	130.612884634537	175.467801658396	107.180531502615	125.296062470192	195.900225766981	130.896255690038	107.331243259338	150.180557989037	181.974087992743	150.0275700015	112.745258023457
CG7692	160.064666125115	161.436675072507	111.015794519857	172.498059396832	156.839820204533	144.792348281287	140.257158450951	158.347618607765	166.191175248594	169.333120581464	193.016206998216	160.049043599789	113.798967801214	111.020951939356	103.481011234438	118.462692713416	133.379679403752	147.72803910297	153.464575636596	117.718137768306	152.456020988871	126.830424964639	124.698240001247	100.877336126251
CG7693	736.297464175527	809.966766312063	716.556491900893	757.49147822087	729.542800042299	799.142383783257	667.746036973007	700.568252022231	664.764700994377	657.794045335687	682.980424762919	660.202304849129	758.659785341429	666.125711636139	647.881113815615	688.211833858894	776.027225621832	693.679487961771	853.082493979901	588.590688841532	632.578713953822	545.922263978229	596.213460005962	462.848953991034
CG7694	170.735643866789	158.653284122981	154.749289330709	151.248298456642	136.640752450919	172.637030643073	240.876424296199	208.730951801144	192.260379209158	243.144993655435	201.500435877259	190.058239274749	149.624568775671	127.347562518674	146.223168048663	81.7956687783112	145.505104804094	170.208392879508	173.776063588498	164.459163058663	159.282409988372	110.287326056208	134.440290001344	178.01882845809
CG7697	113.379138505289	97.4186832334096	74.0105296799045	171.248073459174	99.8071583119758	89.1029835577151	101.635622065907	103.165872729301	94.5008643570438	116.145153219337	118.779204306595	140.042913149815	223.383159017198	192.654004835942	148.472755249412	115.642152410716	141.463296337313	269.764245318466	135.409919679349	143.685374040727	122.87500199103	115.801692359018	101.317320001013	148.349023715075
CG7698	814.995925020375	787.699638715855	733.377066828144	728.741801654731	944.603462595485	683.586951981845	682.991380282893	736.556347160359	631.363533419905	759.828105173235	633.135580098544	633.051127809879	792.37799802327	811.432545792061	854.843136284492	860.264792323617	947.804085459998	937.751900392764	611.601470551728	690.728484846387	550.662045959802	642.423674277411	496.844550004968	534.05648537427
CG7700	133.387221770929	111.33563798104	136.246656910733	124.99859376582	128.323489258255	137.83117769084	86.3902787560206	117.561110784552	93.6862017332762	112.888747054309	117.718675696714	145.758950421236	75.8659785341429	130.612884634537	103.481011234438	138.206474832319	151.567817504264	147.72803910297	139.923583668661	160.996864889007	143.354168989535	148.887890175881	116.904600001169	109.778277549155
CG7704	364.147115434636	322.873350145015	413.786143210375	433.745120367396	453.884934228271	462.221727205647	388.248076291763	376.675395779076	322.606399011977	364.717490483153	356.337612919784	392.977562410196	381.437280963329	395.103976019474	373.431475324278	327.182675113245	329.407390042601	398.223409755831	329.49747121975	332.380624286983	441.439821967775	374.976908591107	315.642420003156	326.367852173165
CG7712	476.192381722216	546.936321581857	494.52490286118	553.743770382583	583.39660394262	561.070349589987	483.785561033716	646.586109315039	487.982911636804	551.418110611434	621.469765389861	545.881559420708	495.236248764544	543.67613229126	571.39514899016	518.979415696871	569.894993816033	635.872863964956	541.639678717397	585.128390671876	687.189825949835	584.522828097902	504.638190005046	528.122524425667
CG7719	305.456737855427	352.098955115038	378.462935863148	351.246048481955	436.062227386847	373.118743647932	315.070428404311	275.908729392317	350.304928220076	331.067960111195	285.282196057803	203.633827794374	368.792951207639	328.164872644274	373.431475324278	448.465908129361	390.034517044306	433.549679976107	309.185983267848	368.734755068372	273.055559980067	234.360567869442	245.499660002455	201.754672252502
CG7720	265.440571324148	409.15846958032	296.042118719618	438.745064118029	369.524121845529	342.489593049967	95.5374847419522	55.1817458784634	136.86332079296	234.461243882027	308.61382547517	240.788070058611	385.65205754856	246.531819747689	326.190144108556	282.054030270039	288.989305374797	385.377493312095	413.000255022015	299.48879167525	357.247690973921	330.861978168624	239.654430002397	409.443305453607
CG7728	658.932875548388	681.930782633867	588.720122453785	663.742532896505	698.650108183831	648.781099029613	624.042719484667	678.975394939354	666.394026241912	603.520609251884	602.380250412015	595.182380886715	577.424392176532	604.084591434734	553.398451384171	558.466979934676	670.940205485542	545.951448858801	658.9949424395	564.35460165394	600.722231956147	380.491274893917	635.181660006352	551.858368220079
CG7729	349.474521039833	308.956395397385	265.765083850566	324.996343791132	356.454136828485	292.369164798753	406.542488263627	434.256348000082	426.883214854232	288.734679965829	343.61126960122	380.116478549498	202.309276091048	228.57254811044	305.943859301818	231.284304821432	303.135635008528	237.649454209125	352.065791166308	391.239693171136	377.726857972426	330.861978168624	393.578820003936	361.971617864783
CG7730	110.711394069871	79.3266420614907	85.7849321289802	72.4991843841757	72.4790078217919	82.1418129672686	119.93003403777	118.760713955823	108.350128961093	86.8374977340841	103.93180376827	77.1665031641839	82.1881434119881	80.0003918386539	123.727296041176	90.2572896864123	60.6271270017056	96.3443733280237	92.5301117808887	62.3213670538093	72.8148159946845	82.715494542156	81.8332200008183	71.207531383236
CG7734	382.821326482566	388.283037458875	343.139728515921	401.245485988283	380.217745950384	458.045024851379	455.327586855262	471.444046309481	503.461501488389	449.384050773885	424.211443952123	490.150196024353	389.86683413379	355.920110629113	310.443033703315	366.67023935105	369.825474710404	301.879036427808	618.371966535695	560.892303484284	482.398155964785	567.979729189471	459.824760004598	468.782914939637
CG7736	72.0290997563015	89.0685103848316	90.8311046071555	62.4992968829101	68.9144664535071	77.9651106130007	147.371651995565	139.153967867429	151.527248020777	143.281871261239	123.021318746116	125.752819971263	65.3290370710675	53.8778149117465	74.2363776247059	56.4108060540077	44.4598931345841	89.9214151061555	126.382591700726	114.25583959865	116.048612991528	115.801692359018	144.182340001442	166.150906560884
CG7739	172.069516084498	236.588230709709	215.303359068813	214.997581277211	194.861594799572	175.421498879252	235.794643192903	203.93253911606	257.433389110568	151.965621034647	180.289863679652	175.768146096197	151.731957068286	133.8782067504	170.968627256898	208.719982399829	149.546913270874	179.842830212311	230.196863454894	197.350995670396	159.282409988372	176.459721689933	165.614850001656	136.481101817869
CG7741	292.118015678334	257.463662831154	289.313888748717	258.747089095248	261.399700340889	251.994375374163	338.446621479469	292.70317379011	317.718423269371	314.785929286055	293.766424936846	292.946910160328	195.987111213202	200.817310125601	186.715737662139	273.592409361937	224.320369906311	276.187203540335	221.169535476271	275.252704487658	168.384261987708	253.660849929278	300.055140003001	243.292398892723
CG7744	424.171365231554	392.458123883164	487.796672890279	427.495190679105	512.105776576923	441.338215434307	577.29033333435	509.831347790151	508.349477230994	507.999361744392	547.232762698239	493.008214660064	354.041233159333	414.695908714655	377.930649725775	358.208618442949	339.511911209552	430.338200865172	494.246206829625	502.03323460013	559.763897959137	529.379165069798	498.792960004988	421.311227350813
CG7745	74.6968441917201	72.3681646876757	111.015794519857	89.9989875113905	98.6189778558808	103.025324738608	115.864609155134	107.964285414385	108.350128961093	143.281871261239	119.839732916475	99.3161475909404	67.4364253636825	75.1024086648588	89.9834880299465	84.6162090810116	107.10792436968	64.2295822186825	117.355263722103	103.868945089682	70.5393529948506	110.287326056208	114.95619000115	109.778277549155
