gene	P1_1	P1_2	P1_3	P1_4	P1_5	P1_6	P2_1	P2_2	P2_3	P2_4	P2_5	P2_6	HYB_1_P1	HYB_2_P1	HYB_3_P1	HYB_4_P1	HYB_5_P1	HYB_6_P1	HYB_1_P2	HYB_2_P2	HYB_3_P2	HYB_4_P2	HYB_5_P2	HYB_6_P2
CG6563	186.211937116229	173.391140167871	164.844560636713	147.937130760001	152.777318395807	155.373184421423	144.890580117329	132.07055776976	156.887220901477	126.527843626986	143.324595403533	121.58817260679	148.219714942239	42.3618122383276	157.959275103099	230.413514605544	187.401558877588	186.454282115729	148.011089104894	199.636048127644	120.934014956879	150.970775265346	162.832876304179	133.817965480685
CG6565	30.12251923939	25.8398312189206	31.5197291766902	24.3737827771983	32.9543462360503	26.9138943052091	24.6812726943024	30.9810373833737	25.8632121548313	27.6157308230988	33.8200076209939	25.3079454294676	35.8364881388392	28.241208158885	31.3195114428558	16.2944363919942	20.5414862176108	24.6996210372429	21.8688761204233	61.4264763469674	26.2086100525745	16.0371885813005	34.9917457589831	24.9248729597612
CG6567	190.045712292151	185.576969663157	175.894580635438	210.500851257622	194.576029614326	208.910012012326	292.594569557325	284.630566558007	284.617329986894	230.485138023555	253.157532774625	255.280145201586	208.138323110378	240.050269350523	185.193632879495	216.410483331173	188.349627472247	186.082859242988	283.978449331874	245.70590538787	263.958144100929	301.388544027889	253.949996448857	247.001404986486
CG6568	29.9855986973927	21.5821317567121	25.5418495052489	22.8096897647578	21.3234005056796	24.8771671685987	49.6183098724835	44.8052452994607	38.794818232247	37.9716298817609	41.8645725405508	34.660881783836	35.5497962337284	42.3618122383276	21.7874862211171	21.6410483331173	27.1779663802235	27.1138697100562	65.2896881276407	15.3566190867419	46.0522719495237	63.8722510738004	50.5821275327874	55.9788130407753
CG6574	45.1837788590849	38.7597468283809	39.6713832741101	35.5831160330222	43.252579434816	41.8983868102714	19.9496297425449	18.2677033176865	19.0314202648759	16.7287600178387	17.2383533990503	18.7058727087369	40.7102505257213	84.7236244766551	34.0429472204955	39.717688705486	17.6972804336339	26.5567354009454	27.5738003257512	76.7830954337093	27.7062449127216	26.5443121345664	21.8265344833261	15.3226678031319
CG6575	108.988751429793	113.196078805613	134.592866541844	140.638030035278	135.088588430868	143.589263131034	116.884369132603	116.765184719807	97.3530344318651	149.098392857404	107.041965868389	125.98955442061	95.4684044018675	98.8442285560976	92.9372459119527	48.6287086073578	67.6288930856725	88.3986437122379	110.929081770263	161.24450041079	111.199388365923	64.4252575766038	92.5029318579058	96.8392605157937
CG6582	470.322061760475	465.851048054745	522.249305841367	481.870988916055	479.413044323717	414.328491790462	428.149746013079	387.324682506082	363.548925572629	457.385541757574	448.525537963861	440.321572290954	427.457630520073	473.040236661324	472.516107420477	232.959520291793	346.99310564518	386.836921959226	395.541411569396	322.489000821579	397.247646654022	212.077993825129	335.366434600947	329.743811123399
CG6583	15.1981801616922	17.7648839630079	14.6729773753558	14.8588836181851	10.5405445681484	15.1299730148202	9.4632859035149	17.2802598951088	17.4454685761362	13.9406333481989	13.1339835421336	18.3390908909185	18.9216657373071	28.241208158885	8.85116627732883	14.257631842995	13.9050060549981	18.014009327914	11.726788644285	15.3566190867419	16.4739834616182	9.40111054765893	19.4013639851787	17.9785968890081
CG6584	46.2791431950628	51.5328452150065	62.8583104845488	46.792449288846	55.7316149580262	62.7020997056493	35.1676165333324	26.2906811261299	30.8650597885487	33.0592162257289	32.9991336496106	30.2594999700156	66.5125219856855	70.6030203972126	72.5114775796554	57.7943290778546	49.9316126520386	59.0562367657388	32.327903830191	84.4614049770802	29.9526972029423	35.1159129280201	34.9917457589831	29.8281266567635
CG6586	67.9125888306246	66.6550191669884	75.5386613027575	73.6427126690752	65.6663811027178	63.7204632739545	83.8907507122401	72.7005219872793	69.9038705882941	80.5901375462547	69.1175883904779	85.093381733862	57.9117648323641	70.6030203972126	65.7028881355563	62.122538744478	53.7238870306744	65.7418484750677	92.5465482197626	61.4264763469674	71.5120645720246	69.402316101835	54.3931097441618	64.5595070105291
CG6588	146.915741563025	156.213525096202	135.31745801717	125.388123163983	135.936678223707	139.07936732854	161.898918295268	142.438713706826	158.229180022718	145.646426504516	158.100326888433	134.608927139342	158.827315431335	155.326644873868	168.172159269248	82.7451848030957	157.695409578274	157.854720914711	155.617654711998	168.92280995416	160.995747465815	101.753196515838	180.84842857613	155.065398167695
CG6593	102.279644871929	104.680679881196	93.4723003170812	100.232293880564	92.5629431042001	98.3448245963316	106.653789777452	90.2276427380325	100.036952674348	102.364079156775	104.579343954239	99.948045355506	102.349010124525	112.96483263554	93.2776753841576	61.8679381758531	87.854356438397	94.5271211124561	99.836173593237	46.0698572602256	93.6021787591945	69.1258128504333	121.258524907367	94.1833314299175
CG6597	75.8539802664638	66.6550191669884	86.9509770391453	76.5102165252162	70.3914528056809	78.559475269259	84.2743974380583	77.3908782445231	73.4417628170211	97.0533616907944	87.5051653494649	81.7923453734967	82.8539605769961	28.241208158885	76.5966312461149	65.6869467052268	59.4122985986282	62.0276197476627	87.7924447153227	184.279429040902	78.2514214426866	83.5039819233234	75.8731912991812	79.2692681015358
CG6598	474.429678020392	445.149819635042	451.239341259398	445.896849629923	461.239691620013	468.010799891122	340.806174768476	368.933548760573	376.724524217543	344.001723858889	318.170751308186	350.276636016544	409.396040498099	508.341746859931	400.004629840822	489.851494034327	426.946890461419	434.56476110638	374.623356149861	353.202238995063	387.513020063065	466.184481863322	373.822709642998	402.679709866307
CG6601	183.19968519229	223.749447600199	193.103628174435	199.291518001798	172.768006369881	224.039985027146	82.1003993250887	79.9829172287894	75.1497107895099	95.0618426410517	95.5497302690217	98.6643089931417	211.578625971706	296.532685668293	204.257683322973	230.668115174168	226.272371258605	222.482300771557	86.2077435471761	76.7830954337093	102.587987920077	83.2274786719217	83.1487027936232	107.871581334049
CG6603	712.397580011573	721.606650232926	712.092272376834	739.033948378153	680.410325226685	692.050784918268	722.151020231738	695.777321633774	730.391750806487	697.429971219894	738.786574245014	726.961562916011	781.522133331804	734.271412131011	844.265091068288	669.854096052138	854.52582665261	812.116111247093	794.252225475086	783.187573423835	817.708633640323	718.908453644506	808.621134667985	810.262673429616
CG6605	142.260443135119	136.540017236342	142.563372770432	137.640185094767	124.184576808645	142.279938543213	162.154682779147	141.944991995537	147.371510769039	173.793229074213	164.503143865223	138.093354408617	160.260774956889	155.326644873868	158.299704575304	113.297253038085	183.293261634066	163.426064005818	161.005638683696	130.531262237306	145.27058143427	126.08548263919	179.80906979121	158.129931728321
CG6606	120.079315331568	124.207370518221	120.282184904151	121.999254970362	119.944127844448	124.240355333235	117.651662584239	127.380201512516	131.511993881642	156.666165246426	125.101193238822	136.076054410616	82.2805767667747	42.3618122383276	101.107553244872	101.331026312714	104.919591142258	123.683816622585	134.382659058833	168.92280995416	129.171006687688	129.956528158815	153.132194311589	127.893200596808
CG6610	42.8561296451321	47.7155974213023	41.4828619624256	43.1428989264848	43.6160464888901	37.6794520272927	48.3394874530896	49.9893232679934	51.2384391746659	31.9970727325328	44.4913692489775	43.2802545025678	45.5840129126034	56.4824163177701	51.7452797751531	67.978351822851	30.0221721642004	42.8993418015272	47.2240948107693	69.1047858903384	52.0428113901122	68.0197998448264	42.6137101817319	46.9895145962712
CG6612	41.7607653091543	42.2833601764156	40.7582704870994	35.8437982017623	37.558262254322	43.4986724176082	41.1780819044837	37.769710913595	40.9907513397327	45.0083305241851	43.5063204833175	41.6297363223851	40.996942430832	28.241208158885	38.4685303591599	53.9753205484809	42.3470638947669	42.5279189287867	47.8579752780279	76.7830954337093	47.1754980946341	37.6044421906357	42.2672572534251	43.3120743235195
CG6613	18.2104320856312	20.2607767511991	17.3901954078291	15.6409301244054	15.750239009877	20.5127518758621	14.4506933391511	12.7133340656872	7.19778074120306	11.0197387419096	7.38786574245013	13.2041454414613	18.9216657373071	14.1206040794425	15.319326249223	24.4416545879914	18.6453490282929	15.9711835278413	11.4098484106557	15.3566190867419	14.2275311713976	14.3781690728901	9.00777613597585	7.96778725762859
CG6620	157.047861670819	120.243305501682	139.302711131464	140.638030035278	145.144510260251	119.148537491709	168.932441601935	159.718973601934	189.826217513762	132.767936649513	161.21964797969	160.833827113356	141.339109219582	112.96483263554	149.448538297975	180.257202586436	122.616871575892	126.283776731768	167.027503122654	138.209571780677	158.374886460557	202.953386528872	173.572917081688	139.334125889813
CG6621	54.7682167988908	54.0287380031977	51.9894383546556	56.1770073634892	53.9142796876558	45.5353995542186	63.8132387277558	46.9035625724382	44.0406584334628	67.7116476912519	65.6699177106679	51.3494544945719	47.017472438157	42.3618122383276	58.2134397470473	52.1931165681065	52.7758184360155	54.5991622928528	59.5847639223129	30.7132381734837	48.6731329547812	58.3421860457657	72.0622090878068	65.7853204347797
CG6623	27.2471878574482	23.0503039850599	33.6935036026688	23.2007130178679	24.1099812535809	22.5494790124725	29.6686801299386	30.1170243886182	20.6173719536155	25.7569797100056	30.7006865297372	29.709327243288	23.5087362190785	28.241208158885	35.7450945815203	10.6932238822462	20.2254633527245	24.8853324736132	24.0874577558286	92.1397145204512	32.9479669232365	20.4612406037283	19.7478169134855	23.0861528233854
CG6625	133.771369531291	136.686834459177	138.578119656138	143.896557144529	129.636582619757	129.332173174762	102.177911309573	99.9786465359868	92.9611682168938	107.143724876157	109.997112165369	108.01724534751	124.997670628271	84.7236244766551	125.958904715833	131.883094547703	112.50413989953	121.083856513401	135.650419993351	76.7830954337093	125.052510822284	116.131365588728	103.935878492029	106.237163435048
CG6630	41.623844767157	54.0287380031977	38.5844960611207	37.5382322985728	31.2581666503712	55.2825937079971	52.4317191951501	45.0521061551051	47.4565543784405	50.1862800535161	48.2673895173409	53.3667544925729	38.990099095057	28.241208158885	49.0218439975135	23.9324534507415	38.8708123810174	35.0994614739768	48.4918557452865	61.4264763469674	43.0570022292295	23.2262731177456	46.4246923931063	63.5379958236537
CG6631	80.0985170683778	73.9958803087273	96.1895183495545	71.6875964035245	82.2647099054343	72.8857353887014	67.2660592601194	65.9118484570579	72.5877888307766	74.0845086504285	73.8786574245014	62.1695181202138	83.7140362923283	98.8442285560976	78.9796375515495	56.52132623473	86.2742421139654	65.1847141659569	60.5355846232009	138.209571780677	70.3888384269143	51.9826112635259	82.4557969370097	66.60252938428
CG6638	34.9147382092929	36.4106712630245	47.2795937650353	41.1877826609341	43.4948908041987	35.7882054004402	54.2220705823016	47.0269930002604	50.3844651884214	42.3529717911948	53.685157728471	44.9307726827504	73.6798196134533	42.3618122383276	58.8942986914572	42.7728955289849	39.50285811079	37.3279987104198	71.3115525665979	38.3915477168547	47.9243155247076	47.8350624924999	33.9523869740628	39.0217273386426
CG6647	1386.73124934792	1414.7307592359	1365.13033951458	1378.48730829759	1317.81038238794	1483.46475800117	1323.70908631463	1366.49826641964	1278.15506484041	1341.35446397003	1428.32071020703	1369.19652591598	1399.34318884539	1327.3367834676	1424.35691170553	1471.08208551473	1353.841953173	1473.99167047066	1312.44950745903	1289.95600328632	1355.73395714817	1472.65631696563	1304.04882214666	1357.79266959486
CG6650	296.432973423997	261.187839423067	265.019332100562	257.553982715208	280.838877114576	251.826762390902	340.806174768476	321.289403621202	308.16261275049	316.917064782389	327.364539787679	315.615754232708	276.370996526728	247.110571390244	258.726398875766	191.714228174557	249.02601753042	226.196529498962	335.956647647083	291.775762648095	303.27105917979	241.663841725115	293.792083204135	278.463949542251
CG6656	10.1321201077948	11.7453778267821	9.6008370480723	9.51489915901326	12.4790355232102	8.72883058547322	9.71905038739368	14.6882209108425	13.1755986449141	14.471705094797	15.5966054562836	17.0553545285542	10.8942923942071	14.1206040794425	13.6171788881982	10.1840227449964	12.3248917305665	11.1426861822149	20.9180554195354	23.0349286301128	19.8436618969492	15.7606853298988	12.1258524907367	16.9570857021327
CG6657	28.342552193426	26.5739173330945	24.2738144234281	26.7199222958591	35.9832383533343	24.0042841100514	31.4590315170901	36.7822674910174	34.5249483010249	34.5196635288735	32.1782596782273	35.0276636016544	31.8228014672892	28.241208158885	22.808774637732	24.9508557252412	30.9702407588594	23.0282181099107	32.6448440638204	46.0698572602256	34.4456017833836	34.2864031738149	34.6452928306763	28.3980109951378
CG6662	25.1933797274898	23.4907556535642	32.425468520848	28.4143563926697	30.6523882269144	27.3503358344828	28.2619754686053	26.7844028374187	30.7430635047995	26.6863552665522	27.2530158499272	24.9411636116492	22.9353524088571	14.1206040794425	16.3406146658378	20.1134449213679	23.0696691367014	17.8282978915438	38.3497682691482	61.4264763469674	35.1944192134572	35.3924161794219	27.3697813362343	31.4625445557642
CG6664	169.37071045057	160.911676226915	162.489638341903	186.127068480424	176.523832595313	175.59497527777	162.154682779147	164.409329859178	165.304964480172	170.606798594625	183.054895618487	171.287108921179	163.127694007996	98.8442285560976	187.917068657135	143.085519567199	172.864507092817	167.326004169593	131.847137189799	92.1397145204512	178.592957072543	167.007963846647	182.234240289357	179.173062177956
CG6665	17.5258293756451	15.8562600661558	13.5860901623665	16.2926355462556	16.3560174333338	17.6031416807043	19.0544540489692	21.8471857245304	25.4972233035837	15.9321523979416	18.2234021647103	21.6401272512839	18.9216657373071	14.1206040794425	18.7236209712725	16.5490369606191	21.8055776771561	22.2853723644297	17.7486530832421	38.3915477168547	17.5972096067286	15.7606853298988	15.5903817738043	16.9570857021327
CG6666	151.434119448933	157.68169732455	169.19210948867	167.618634499877	161.137060639511	163.229131948349	167.525736940602	170.704281678111	168.232875290153	148.169017300857	146.443916494789	168.169463469723	170.294991635764	141.206040794425	157.278416158689	197.57004125293	156.115295253842	152.283377823603	165.442801954507	199.636048127644	198.436618969492	201.294367020462	167.336764372167	167.936439122326
CG6668	232.764921395286	263.536914988423	264.113592756404	270.979114405323	245.097950130624	257.209541251944	144.379051149572	145.524474402381	125.412179694182	162.375186522355	154.8168310029	167.802681651905	284.398369869828	225.92966527108	297.875788179336	269.367401605155	282.840464073257	298.809701119729	146.109447703118	107.496333607193	120.934014956879	117.790385097138	153.132194311589	137.086801278687
CG6671	278.085620796368	272.492765581345	294.184138982442	253.252726930997	247.884530878525	275.976527010712	296.303154573568	269.69548479152	272.173709044475	312.270186999656	298.469775994985	274.352799728141	279.524607482945	211.809061191638	265.19455884766	109.478244508711	268.935458018259	286.181323446552	237.388234988364	245.70590538787	259.09083080545	108.942281052283	280.280419000172	280.098367441251
CG6672	64.9003369066856	78.8408486622749	72.096851794958	78.0743095376567	64.3336685711129	72.7402548789435	68.8006461633921	67.2695831631022	68.0739263320561	69.304862931046	71.087685921798	74.6400999260384	71.6729762776783	84.7236244766551	75.5753428295	82.9997853717206	67.6288930856725	75.0274202935801	69.7268513984512	46.0698572602256	73.7585168622453	80.4624461579044	78.2983617973285	79.4735703389109
CG6677	63.6680520287106	56.3778135685541	72.2779996637896	65.0402011006523	73.5415006076563	54.118749629934	48.3394874530896	48.8784494175935	44.5286435684596	48.3275289404229	48.2673895173409	50.7992817678443	86.5809553434354	112.96483263554	72.1710481074504	68.9967540973506	59.7283214635145	57.9419681475173	49.4426764461745	61.4264763469674	54.6636723953696	46.7290494868929	45.0388806798792	45.9680034093957
CG6680	271.650355322499	283.210422848283	236.035673087513	245.562602953164	242.795992121488	276.267488030227	314.206668445082	308.452639127692	242.162623242171	314.261706049398	299.126475172092	305.162472424884	245.12157886966	254.170873429965	246.811367348592	254.855169193535	225.324302663946	238.082061426658	243.093159193691	245.70590538787	241.493621198722	266.272631099869	226.580215112623	260.281050415867
CG6683	5.47682167988908	8.51539892441703	10.8688721298932	7.82046506220268	9.57129909061755	10.9110382318415	11.6372840164845	11.8493210709318	11.2236581049268	11.4180425518582	10.9997112165369	10.4532818078236	7.16729762776783	14.1206040794425	8.17030733291892	7.6380170587473	7.58454875727169	10.0284175639934	6.33880467258648	15.3566190867419	13.1043050262872	12.442646313078	10.3935878492029	8.78499620712896
CG6684	377.900695912347	336.945526405812	327.87764258511	366.649470332935	383.57889773285	386.687194936464	393.365776205565	395.471090742348	382.824338405004	349.843513071468	367.587364385463	377.785272352922	439.498690534723	451.859330542161	396.259905646568	573.869681680547	343.832876996316	369.937181249533	457.344757127114	429.985334428772	442.176692458435	578.444801932426	346.452928306763	411.056101598685
CG6686	67.9125888306246	66.948653612658	72.2779996637896	66.3436119443527	60.5778423456807	63.5749827641966	64.836296663271	64.183822467547	64.9020229545768	67.7116476912519	63.5356453850712	70.9722817478547	67.0859057959069	70.6030203972126	50.7239913585383	53.720719979856	69.5250302749905	66.4846942205487	67.8252099966753	61.4264763469674	70.3888384269143	65.5312705822108	63.4008858801377	74.1617121671585
CG6692	311.0834714177	299.360317360109	300.524314391546	302.130633569763	305.191169737539	268.411540503301	300.906915283386	283.025970996318	292.669084714341	297.134642221611	291.246085046812	307.179772422885	289.55882416182	409.497518303833	295.492781873901	295.336659604896	256.926589152578	250.710439099834	312.820010592143	414.62871534203	338.465478393247	349.223606520389	293.792083204135	332.60404244665
CG6693	188.950347956173	167.958902922984	175.713432766606	181.174107274362	197.726077416302	167.30258622157	162.794093988844	158.114378040246	174.82067461261	158.126612549571	175.01033069893	160.283654386628	195.523879285506	169.44724895331	177.704184490986	208.772466272426	195.934176229519	160.826103896634	155.300714478369	153.566190867419	158.00047774552	173.091035377485	133.730830326411	142.807263925189
CG6694	14.1028158257144	13.9476361693037	16.3033081948397	12.9037673526344	15.8713946945683	17.6031416807043	24.9370371781811	25.5500985591966	27.2051712760726	24.9603720901085	22.8202964044571	28.7923726987421	13.7612114453142	14.1206040794425	13.6171788881982	12.2208272939957	12.0088688656802	13.7426462913983	17.1147726159835	15.3566190867419	26.2086100525745	14.3781690728901	17.6690993436449	24.5162684850111
CG6695	145.820377227047	139.476361693037	165.388004243208	151.717022206732	154.715809350868	123.803913803962	138.112821294542	141.327839856426	133.219941854131	164.366705572098	154.324306620069	148.179854398622	181.189284029971	183.567853032753	194.385228629029	134.683700802577	193.405993310428	180.325804715511	112.51378293841	168.92280995416	162.493382325962	107.006758292471	103.589425563722	127.893200596808
CG6699	436.776528971154	468.934209734275	457.579516668502	481.740647831685	391.817484291863	442.551710683492	424.057514271019	434.721966789809	417.227290422279	463.758402716751	466.913114922849	489.103554060797	405.382353826549	522.462350939373	454.13291592141	402.268898427358	381.755620782675	445.707447288594	421.530510727001	506.768429862481	473.252615806488	381.850990185794	442.766842376043	441.292832730199
CG6700	318.614101227547	318.740190774299	318.820249143533	302.391315738503	304.948858368156	338.242185187087	322.135367445325	299.195357041027	283.519363433151	362.190931179873	316.036478982589	304.245517880339	282.391526534053	225.92966527108	281.535173513498	186.367616233434	314.442750561889	318.309401938605	309.33366802222	330.16731036495	331.726121522585	227.009169400823	347.145834163377	333.42125139615
CG6703	43.6776528971154	49.4774040953196	40.9394183559309	44.3159686858152	35.4986156145689	44.0805944566398	24.1697437265448	20.983172729775	23.9112716148441	27.3501949497998	24.7903939357771	23.2906454314665	40.4235586206106	56.4824163177701	40.1706777201847	49.3925103132325	54.6719556253334	48.0992620198942	26.3060393912339	61.4264763469674	26.5830187676113	25.7148023803612	25.6375166947005	30.2367311315136
CG6705	121.585441293538	134.190941670986	117.746114740509	107.401053520917	119.459505105682	120.748823099046	69.0564106472709	69.1210395804353	64.1700452520815	62.4009302252713	82.7440963154415	70.6054999300364	110.089691562514	98.8442285560976	106.213995327946	107.441439959712	94.1748137361234	100.655598512674	80.5028193418482	76.7830954337093	71.8864732870614	80.1859429065026	59.5899036687633	58.0218354145262
CG6707	162.661603892706	157.975331770219	155.787167195135	184.041611130503	175.918054171857	172.539884572854	186.068662021813	203.66020590664	208.369652643641	213.225306259119	208.50198873137	215.667708877202	182.909435460635	155.326644873868	139.916513076236	148.177530939698	147.898700766798	168.254561351444	217.104060036087	245.70590538787	193.194896958978	187.469204450375	227.273120969237	187.958058385085
CG6708	105.15497625387	93.9630226142568	99.4501799885225	100.623317133674	106.374691159015	91.0707991084372	83.8907507122401	87.512173325944	83.9334432194526	92.2737159714119	84.0574946696549	90.2283271833192	106.076004890964	112.96483263554	107.916142688971	75.8709694502232	97.9670881147593	119.78387645881	71.9454330338565	76.7830954337093	79.7490563028338	52.8121210177311	68.9441327330459	83.3553128490376
CG6711	112.274844437726	114.370616588291	115.934636052194	102.969456652335	110.857451492596	112.165473023331	140.54258389139	133.304862047982	139.685744892839	134.493919825957	148.578188820386	142.494736222437	109.802999657403	84.7236244766551	113.022584772045	87.582595606969	106.183682601804	87.4700865303867	131.21325672254	46.0698572602256	143.398537859086	107.559764795274	111.904295843085	105.624256722923
CG6712	122.95464671351	112.021541022934	115.934636052194	99.1895652056039	118.005636889386	106.928174672047	127.242830729694	125.775605950828	137.611808069103	108.869708052601	120.175949410522	112.60201807024	101.202242504082	112.96483263554	119.490744743939	154.54254515532	132.097557522482	123.498105186215	146.743328170377	61.4264763469674	122.431649817026	173.92054513169	159.368347021111	138.312614702937
CG6715	72.2940461745359	64.0123091559625	76.0821049092522	67.125658450573	69.6645186975328	67.5029565276596	95.2722702448459	92.5728208666544	98.0850121343604	81.7850489761003	88.3260393208483	77.9411362864038	101.202242504082	56.4824163177701	95.3202522173874	42.2636943917351	101.759362493395	87.6557979667569	100.153113826866	61.4264763469674	114.943475516291	42.5815007158669	117.101089767686	96.0220515662933
CG6718	69.0079531666024	60.1950613622583	73.1837390079473	73.5123715847051	78.7511950493849	61.2472946080704	76.2178161958767	76.0331435384788	73.4417628170211	69.039327057747	77.4905028985881	72.6227999280374	69.3794410367926	56.4824163177701	64.3411702467365	54.2299211171058	62.5725272474914	69.4560772024726	86.5246837808054	107.496333607193	73.3841081472085	49.4940820009103	87.6525908616111	60.8820667377775
CG6719	261.107473588712	252.085171607311	253.425868495342	242.955781265763	262.059745987415	245.862061490829	249.881900749569	260.931924416143	259.12010668331	222.120758014636	254.470931128838	261.332045195589	264.329936512078	324.773893827178	257.364680986946	281.079027761901	256.294543422806	254.238956390869	284.929270032762	307.132381734837	273.692770691885	314.937203346574	255.682261090391	289.087665885755
CG6720	150.749516738947	154.158083976515	140.933041950948	139.855983529058	145.871444368399	140.825133445635	137.984939052602	139.476383439093	152.861343537753	144.849818884619	145.130518140576	161.934172566811	166.854688774435	127.085436714983	162.725287713968	141.55791615545	159.275523902705	161.568949642115	143.256985600454	191.957738584273	174.474461207139	134.933586684046	165.258046802326	142.602961687814
CG6721	99.6781545739813	88.2371509237006	102.529693758659	103.099797736705	94.5014340592619	89.4705135011005	117.140133616482	97.8803292630093	124.436209424189	122.67757346415	128.220514330079	125.98955442061	94.8950205916461	84.7236244766551	81.0222143847793	57.2851279406047	109.02788838578	94.8985439851966	94.4481896215385	61.4264763469674	113.071431941107	74.9323811298697	126.108865903662	100.516700788545
CG6724	134.729813325271	126.262811637908	109.413312774258	126.821875092053	121.761463114818	120.166901060015	162.538329504965	141.204409428604	166.890916168912	131.440257283018	161.547997568243	153.13140893917	115.250145854507	134.145738754704	130.724917326703	147.668329802448	117.560505737711	128.512313968211	163.85810078636	61.4264763469674	152.384347019969	185.533681690563	155.557364809737	162.011674238448
CG6725	21.085763467573	26.280282887425	24.2738144234281	28.4143563926697	20.111843658766	25.3136086978723	23.6582147587872	16.9099686116422	16.3475020223934	26.1552835199542	21.6710728445204	25.4913363383768	28.955882416182	28.241208158885	28.9365051374212	18.3312409409935	34.1304694077226	35.8423072194578	24.0874577558286	30.7132381734837	24.3365664773906	12.1661430616763	20.7871756984058	28.6023132325129
CG6726	50.3867594549796	41.5492740622417	52.7140298299819	45.3586973607755	43.0102680654333	40.7345427322084	48.8510164208472	46.0395495776828	51.8484205934119	41.5563641712977	48.1032147230642	46.2145090451147	42.1437100512749	112.96483263554	42.2132545534144	47.8649069014831	48.6675211924933	40.1136702559735	47.8579752780279	92.1397145204512	46.0522719495237	57.5126762915605	51.6214863177077	55.9788130407753
CG6729	39.5700366371986	33.0338751378247	39.1279396676154	36.7561857923526	39.8602202634579	33.6059977540719	34.6560875655748	36.6588370631951	34.8909371522725	33.8558238456259	32.8349588553339	37.9619181442014	36.6965638541713	42.3618122383276	36.0855240537252	31.061269372239	42.3470638947669	34.7280386012363	32.6448440638204	46.0698572602256	26.5830187676113	34.2864031738149	36.3775574722101	31.2582423183891
CG6734	13.5551336577255	17.9117011858427	20.650857046797	16.5533177149957	15.0233049017288	15.8573755636097	20.5890409522419	19.8722988793751	21.7153385073584	24.0309965335619	22.3277720216271	21.2733454334655	13.4745195402035	14.1206040794425	13.9576083604031	8.65641933324694	22.1216005420424	21.728238055319	21.2349956531647	30.7132381734837	23.2133403322802	6.6360780336416	23.2123461965531	21.8603393991349
CG6742	87.2183852522337	96.8993670709524	80.9730973677041	99.9716117118242	89.7763623562987	89.6159940108584	90.7963917769672	91.8322382997212	104.550815173068	99.3104166138361	96.5347790346818	86.1937271873171	89.1611824894318	141.206040794425	85.7882269956486	89.6194001559683	97.3350423849866	85.7986836030544	89.6940861170986	92.1397145204512	94.7254049043049	98.435157499017	95.6210082126667	87.0327531217893
CG6743	197.576342101999	193.064648027731	232.050419973219	202.419704026679	208.630089038524	186.942455038885	197.705946038298	206.49910574655	234.720849933469	217.872184041852	210.307911468414	236.757663401758	201.544409292831	127.085436714983	197.789523351079	224.557701527171	199.094404878382	207.439674425567	209.814434662612	230.349286301128	232.507812037839	221.75560762419	194.706545708401	235.969084168231
CG6744	39.5700366371986	42.7238118449199	48.0041852403615	34.6707284424319	41.5563998491369	40.7345427322084	92.5867431641187	92.943112150121	99.060982404354	90.5477327949682	99.6541001259385	98.2975271753234	36.1231800439499	28.241208158885	46.6388376920788	28.5152636859899	34.1304694077226	30.2709641283504	122.02198994729	153.566190867419	126.550145682431	87.3750274429477	92.8493847862126	91.9360068187915
CG6745	45.8683815690711	56.8182652370584	47.4607416338668	47.7048368794363	49.9161420928409	52.0820224933235	50.6413678079986	59.8637574937699	74.7837219382623	52.4433349765578	66.1624420934979	55.7508363083924	40.7102505257213	84.7236244766551	47.6601261086937	58.8127313523542	50.5636583818112	49.3992420744859	71.9454330338565	69.1047858903384	71.1376558569878	73.8263681242628	77.9519088690217	83.1510106116625
CG6746	118.847030453593	117.306961044986	103.073137365154	109.877534123948	107.222780951855	122.349108706383	70.9746442763617	74.6754088324346	80.8835361257225	57.3557486325898	67.6400152419879	67.8546362963986	101.202242504082	98.8442285560976	101.107553244872	134.683700802577	110.924025575098	115.326801985924	83.6722216781415	122.852952693935	64.3982989863258	101.200190013034	83.1487027936232	75.7961300661592
CG6747	44.0884145231071	46.8346940842936	44.3812278637304	47.9655190481764	53.5508126335817	44.0805944566398	29.0292689202416	30.8576069555515	37.4528591110058	33.9885917822754	29.0589385869705	29.5259363343788	40.7102505257213	70.6030203972126	37.1068124703401	56.2667256661051	49.9316126520386	46.7992819653024	45.6393936426226	23.0349286301128	44.5546370893766	51.1531015093206	43.9995218949589	46.1723056467708
CG6750	16.7043061236617	15.7094428433211	19.020526227313	15.6409301244054	17.5675742802474	18.6215052490095	20.8448054361206	22.8346291471081	15.2495354686506	18.3219752576329	23.4769955815638	22.740472704739	22.9353524088571	14.1206040794425	18.0427620268626	21.1318471958675	19.9094404878382	17.8282978915438	23.1366370549406	30.7132381734837	15.3507573165079	19.6317308495231	14.5510229888841	21.0431304496345
CG6751	195.52253397204	196.000992484426	192.922480305604	183.259564624283	193.97025119087	186.069571980337	170.850675231026	145.524474402381	164.694983061426	120.15498266781	160.23459921403	153.864972574807	213.872161212592	183.567853032753	209.364125406047	260.710982271908	244.601697422012	233.996409826512	171.781606627094	130.531262237306	169.607147911661	213.184006830736	178.076805149676	153.839584743444
