P1_1.x	P1_2.x	P1_3.x	P1_4.x	P1_5.x	P1_6.x	P2_1.x	P2_2.x	P2_3.x	P2_4.x	P2_5.x	P2_6.x	HYB_1_P1.x	HYB_2_P1.x	HYB_3_P1.x	HYB_4_P1.x	HYB_5_P1.x	HYB_6_P1.x	HYB_1_P2.x	HYB_2_P2.x	HYB_3_P2.x	HYB_4_P2.x	HYB_5_P2.x	HYB_6_P2.x	chrom.x	pos_start.x	pos_end.x	P_est.mean.x	P_p_value.x	H_est.mean.x	H_p_value.x	H_P_est.x	H_P_p_value.x	P_qvalue.x	H_qvalue.x	P_H_qvalue.x	Direction_parent.x	Direction_hybrid.x	Regulatory_class.x	Direction.x	trans_reg_diff.x	perc_cis.x	P1_1.y	P1_2.y	P1_3.y	P1_4.y	P1_5.y	P1_6.y	P2_1.y	P2_2.y	P2_3.y	P2_4.y	P2_5.y	P2_6.y	HYB_1_P1.y	HYB_2_P1.y	HYB_3_P1.y	HYB_4_P1.y	HYB_5_P1.y	HYB_6_P1.y	HYB_1_P2.y	HYB_2_P2.y	HYB_3_P2.y	HYB_4_P2.y	HYB_5_P2.y	HYB_6_P2.y	chrom.y	pos_start.y	pos_end.y	P_est.mean.y	P_p_value.y	H_est.mean.y	H_p_value.y	H_P_est.y	H_P_p_value.y	P_qvalue.y	H_qvalue.y	P_H_qvalue.y	Direction_parent.y	Direction_hybrid.y	P_H_ratio	Regulatory_class.y	Direction.y	trans_reg_diff.y	perc_cis.y	Gene	perc_cis_diff
689.611936555702	670.797218835763	613.950984844662	634.992856330366	673.698318605837	657.134503738149	545.783290493919	529.024998530486	475.76297228029	486.289987310871	537.688005209317	571.603727142103	564.780062420841	599.186608260938	560.147212986417	518.979415696871	662.856588551982	536.317011525999	440.082238957885	484.72174375185	468.745377965782	543.165080826824	508.535010005085	504.386680631255	0	0	0	0.225021690013421	6.5245397335337e-11	0.154418281475922	6.70360311661998e-11	0.0705906166761025	0.0420563179043097	1.67655476103736e-09	1.73510012507653e-09	0.0729633949331074	P1	Ambig	Ambiguous	NA	0.070603408537499	68.6237319907747	94.6120945200839	88.8244198150397	85.6829419573245	83.1576118280884	89.8975180409901	89.6159940108584	49.6183098724835	53.6922361026595	58.3142236321197	56.4263730760432	63.3714705907945	56.3010090351199	77.980198190114	56.4824163177701	83.7456501624189	66.7053489797264	108.395842656008	89.1414894577189	50.7104373806918	76.7830954337093	55.4124898254432	50.6000950065172	72.4086620161135	69.8713651822815	0	0	0	0.453936377658887	3.97449355024104e-11	0.249765378690912	0.000266712461909215	0.204167052551384	0.0370380820644916	2.72037997379175e-09	0.00633059357067209	0.129420730083313	P1	Ambig	1.81745116171861	Cis	NA	0.204170998967975	55.0221112436597	CG8611	-0.31869608855618
286.782526807497	272.772313053547	262.400968865116	254.997131282273	262.587880796984	222.757458894288	335.397552817492	317.8948403868	299.795845546484	278.965461470745	238.618937223069	232.214014151479	177.020616579667	275.919718790459	200.213260866631	217.18160330793	278.884784207846	250.495370652862	212.142207497647	209.469039264192	188.863428986213	217.817468961011	274.725810002747	175.051847983788	0	0	0	-0.0861251154384069	0.0138061741395499	0.0908740771995384	0.0189554466856655	-0.177055701696103	0.00068285227151943	0.178284862629312	0.251703652722894	0.00187546612734863	Ambig	Ambig	Ambiguous	NA	-0.176999192637945	33.9242796620472	84.2061333282947	83.0985481244834	74.0894783521051	74.9461235127756	79.9627518962985	70.849008252091	84.0186329541795	84.0561213469222	80.5175472744749	73.68620484048	86.1917669952516	68.0380272053078	74.8265872338962	70.6030203972126	83.405220690214	62.3771393131029	74.2653732482853	65.7418484750677	79.235058407331	115.174643150564	73.3841081472085	76.3148973868784	76.2196442274879	77.8391524399101	0	0	0	-0.0197757746824005	0.759221068223559	-0.144232277802107	0.0278888127234511	0.124456584490828	0.179654260395029	1	0.442653922420762	0.37590030171142	Ambig	Ambig	0.137110603699497	Conserved/Ambiguous	NA	0.124456503119707	53.6800521805477	CG8613	0.662067891716716
93.3710552396501	66.8013827886237	77.3746446653547	102.498846887973	97.4307973997859	100.240856502429	81.3084976527253	76.7746029613404	74.948961386621	99.8631223941967	89.0844032299459	122.894801335552	88.5103082898333	65.3064423172685	89.9834880299465	73.33404787021	97.003403202729	96.3443733280237	81.2459518076096	93.482050580714	86.4675939936879	66.1723956337248	81.8332200008183	89.009414229045	0	0	0	-0.0131759256015614	0.826196780004548	0.0242764030382324	0.702198600361426	-0.0375048034829145	0.666253359781694	1	1	0.739836949323908	Ambig	Ambig	Conserved	NA	-0.0374523286397938	39.327558461523	35.599340919279	31.1252512409726	33.6935036026688	41.057441576564	36.3467054074084	42.9167503785767	53.710541614544	46.9035625724382	55.8742979571356	48.9913686236705	47.9390399287875	44.3805999560229	38.4167152848356	56.4824163177701	41.5323956090045	47.3557057642332	34.1304694077226	46.2421476561917	58.9508834550542	61.4264763469674	51.2939939600386	69.6788193532368	44.3459748232657	46.7852123588961	0	0	0	-0.299325615652563	0.000677723212470172	-0.229919934187282	0.00503147672017912	-0.0693335440795167	0.565458062668076	0.0154950412230445	0.0951008180045037	0.74349421621899	P2	P2	1.30186891671927	Conserved/Ambiguous	NA	-0.069405681465281	76.8126488894146	CG8617	0.965803278444499
492.198848334727	512.143934712782	403.693798254024	478.744614123091	569.138438469481	545.755774291005	663.68061209037	644.186902972497	672.096664608286	670.819669995799	580.109149604529	571.603727142103	442.551541449167	478.369689973992	463.414963354224	451.286448432062	567.874089582643	552.374407080669	501.016702813592	649.180906810514	628.027787954154	595.551560703523	522.173880005222	534.05648537427	0	0	0	-0.236461517484147	0	-0.148740521010784	1.09348019527999e-09	-0.0877062289382372	0.0121709671333881	0	2.769097627952e-08	0.0246081481753671	P2	Ambig	Ambiguous	NA	-0.087720996473363	62.9026332036273	26.9733467734537	24.6652934362424	21.0131527844601	28.1536742239296	26.5330949474081	29.5325434808511	29.5407978879992	33.6965067954622	34.1589594497772	36.2456467053172	27.0888410556505	26.5916817918319	34.976412423507	42.3618122383276	24.5109219987568	25.7146574311159	23.3856920015877	22.0996609280595	39.3005889700362	61.4264763469674	36.6920540736043	32.9038869168063	25.9839696230072	25.1291751971363	0	0	0	-0.177262975910648	0.100270921612022	-0.246425128629844	0.0145526853702607	0.0691469262530362	0.643278002568175	1	0.245727010799412	0.803026058389789	P2	P2	0.719338067900191	Conserved/Ambiguous	NA	0.069162152719196	78.0846197528783	CG8632	0.311917998330478
108.043649634452	158.653284122981	94.1952195926057	123.748607828162	137.828932907014	144.792348281287	205.303956573131	183.539285204454	192.260379209158	174.760464189844	125.142375965876	172.910127460486	111.691579508599	163.266105793171	152.971929650909	177.694039070124	163.693242904605	144.516559992036	157.978239625908	160.996864889007	136.527779990033	124.073241813234	157.821210001578	130.547140869266	0	0	0	-0.317376863153793	0	0.051471681710368	0.278906006173706	-0.368978804904911	3.0998061006926e-08	0	1	1.79436916748507e-07	Ambig	Ambig	Trans	NA	-0.368848544864161	12.2458255530183	122.133123461527	130.96096276862	120.463332772983	126.300510754573	120.913373321979	127.149965528393	139.263761471996	126.639618945583	124.558205707938	127.457219183533	121.325172970459	132.958408959159	103.782469650078	127.085436714983	129.363199437883	112.278850763585	115.664368548393	125.169508113547	119.803408311884	153.566190867419	119.436380096732	91.246072962572	115.022372197845	117.065182015928	0	0	0	-0.031903089731437	0.532272274695224	-0.00388310640543461	0.939173241465148	-0.0280039530317696	0.70183217936818	1	1	0.836459014073677	Ambig	Ambig	8.2158680191681	Conserved/Ambiguous	NA	-0.0280199833260024	12.1715684534725	CG8637	-0.00877494785139519
741.632953046364	812.750157261589	713.192376915443	842.490521981628	689.144664535071	785.220042602364	703.318504696074	669.378569569187	713.644458420434	703.383731646081	682.980424762919	655.915276895563	712.297242903897	636.737812593368	566.895974588663	631.801027804886	763.901800221491	616.603989299352	785.377534140226	768.630193663648	741.800937945849	628.637758520385	717.01488000717	587.462133911697	0	0	0	0.104696861555767	1.08067840701606e-06	-0.073735497572652	0.000872500474391469	0.178457152316326	5.40928566058528e-09	2.21994767283033e-05	0.0139506554811458	3.33347228833568e-08	Ambig	Ambig	Ambiguous	NA	0.178432359128419	29.2406409513409	169.781472076562	189.687851902531	180.423277356227	185.996727396054	162.227461801733	198.144454290242	157.678804311268	170.333990394644	170.428808397639	186.406183055917	177.308777818803	181.190218002275	161.694234482442	211.809061191638	173.619030824527	126.791083175205	188.981673202019	163.983198314929	188.262498775818	230.349286301128	186.455540088316	150.970775265346	177.383899293063	184.280618112333	0	0	0	0.0402684591673626	0.354593868403679	-0.084706953106915	0.0495916640864815	0.125033788526138	0.0413369465144205	1	0.736819769274101	0.139071687225198	P1	P2	0.475385522561964	Conserved/Ambiguous	NA	0.124975412274278	40.3977477805164	CG8649	0.466299928022759
101.374288545906	111.33563798104	117.744024490757	97.4989031373397	49.9035791559879	108.594261210965	153.469789319519	112.762698099469	197.148354951764	157.392964643027	168.624048970969	188.629229956894	134.872850727365	160.000783677308	89.9834880299465	124.103773318817	125.296062470192	77.075498662419	176.032895583154	297.757642590422	234.372688982891	303.290146654572	224.067150002241	198.7876917782	0	0	0	-0.511383026802626	0	-0.701241447574887	0	0.18996572259803	0.00634191469393098	0	0	0.013753213830387	P2	P2	Cis_&_Trans	NA	0.189858420772261	78.6939233730986	172.109121290514	189.247400234027	176.438024241932	144.93928581949	157.744701468152	166.284222653265	161.003742601693	131.823696914116	163.475020223934	157.064469056374	171.726834813396	140.660827133345	140.76572540936	155.326644873868	161.023140352944	71.2881592149748	193.722016175314	169.183118533296	117.901766910108	46.0698572602256	131.043050262872	88.4810404485546	175.305181723222	144.85028629894	0	0	0	0.0838361232714562	0.0659479577444162	0.236351577518579	2.52874025805049e-06	-0.152500159942161	0.0245601779141169	0.963949734997663	8.05913609297596e-05	0.0975001031945097	P1	P1	0.354709387394997	Conserved/Ambiguous	NA	-0.152515454247123	60.7795359882769	CG8677	-0.372666576407529
273.443804630404	264.422140204969	270.811256328741	257.497103157589	259.023339428699	257.56331184652	202.254887911154	241.12023742546	242.76946188275	243.144993655435	221.650479464985	194.345267228315	271.853089747345	259.593108211142	256.452940885348	236.925385426832	291.010209608187	263.341287096598	250.508351406796	233.705126451785	236.648151982725	126.830424964639	183.150540001832	189.886750355296	0	0	0	0.162522614460838	1.13959639323074e-05	0.257417879467981	6.00781706611569e-11	-0.0948695223691898	0.0739477697361359	0.000211631269972285	1.73510012507653e-09	0.119202998844409	P1	P1	Cis_&_Trans	NA	-0.094895265007143	73.0650796045325	13.281292573731	14.8285395063124	11.7746114740509	12.7734262682644	12.2367241538275	12.9477653684519	19.1823362909086	17.0333990394644	20.1293868186187	16.9942958911377	14.9399062791769	17.4221363463726	14.3345952555357	28.241208158885	15.319326249223	15.7852352547444	11.3768231359075	13.9283577277686	14.5792507469489	15.3566190867419	16.4739834616182	17.4197048383092	16.9761934870314	20.2259215001341	0	0	0	-0.305772938253738	0.0389537946755882	-0.0203168530070223	0.883679616756367	-0.285930245952552	0.163247216538247	0.615844215133367	1	0.352784912048714	P2	Ambig	15.0502116714656	Conserved/Ambiguous	NA	-0.285456085246716	6.64442482158538	CG8766	-3.45896583341684
562.894075873319	517.710716611834	514.709592773881	577.493503198089	527.552122506158	501.204282512147	546.799646714578	583.007141237679	599.591691092968	468.922487764054	494.206332204224	497.295242613629	493.128860471929	470.206384684333	476.912486558716	541.543738118474	537.56052608179	449.607075530777	478.448382867034	581.66609250222	500.601859963456	490.778600950125	489.050910004891	468.782914939637	0	0	0	0.00366960797208303	0.88579308197608	-0.0134904527644643	0.600246993189735	0.0171693522388682	0.635633773569993	1	1	0.713965510820626	Ambig	Ambig	Conserved	NA	0.0171600607365473	44.013790385662	24.098015391512	17.3244322945036	20.2885613091339	26.198557958379	19.9906879740746	23.5678425807777	30.5638558235143	25.796959414841	29.6450969510567	26.6863552665522	27.4171906442038	28.4255908809237	26.0889633650749	14.1206040794425	24.8513514709617	18.3312409409935	19.9094404878382	19.499700818876	25.0382784567166	15.3566190867419	36.6920540736043	24.3322861233525	23.2123461965531	23.4947572981356	0	0	0	-0.248233307985357	0.0318698968540547	-0.18733719555899	0.123415382246407	-0.0608656986524457	0.715995365023125	0.513593028078299	1	0.844296251698555	P2	Ambig	1.32506151405043	Conserved/Ambiguous	NA	-0.060896112426367	75.4681944495703	CG8778	0.777913139348584
66.6936108854644	69.5847737381497	94.1952195926057	87.4990156360741	137.828932907014	97.4563882662509	87.4066349766797	81.5730156464242	70.0609856440152	84.666560290732	67.8738310323398	72.8794752106181	71.6512019489127	75.1024086648588	85.4843136284492	73.33404787021	72.7525524020468	109.19028977176	90.2732797862329	48.472174375185	122.87500199103	99.2585934505871	58.4523000005845	83.075453280442	0	0	0	0.174857190563427	0.00538917446297809	-0.0300225806013074	0.634823449283326	0.205019892119617	0.0220053714741188	0.0734464353156551	1	0.0414598017964608	Ambig	Ambig	Trans	NA	0.204879771164734	12.7808769795584	26.4256646054648	25.6930139960859	34.418095077995	30.1087904894803	34.8928371911121	29.9689850101247	29.5407978879992	28.759289682574	32.817000328536	27.7484987597483	38.745251449294	27.1418545185594	27.5224228906285	28.241208158885	27.5747872486013	26.4784591369906	30.3381950290867	26.5567354009454	33.278724531079	30.7132381734837	28.8294710578319	30.1388544027889	29.4484989060749	31.8711490305144	0	0	0	-0.0176254882109228	0.863915656821125	-0.10004980767665	0.347933890445628	0.0824221730209545	0.583599494940306	1	1	0.758056837294461	Ambig	P2	0.176167137351093	Conserved/Ambiguous	NA	0.0824243194657272	54.8295855656211	CG8783	2.10096773651152
141.390455077185	155.869893173455	158.11340431616	114.998706264555	144.958015643584	164.283625934537	158.551570422814	203.93253911606	198.777680199299	134.59812148783	153.776648432645	171.481118142631	227.597935602429	143.674173097991	116.97853443893	163.591337556622	157.630530204435	231.226495987257	103.814271754168	135.029628616587	161.557872988206	135.101974418855	198.737820001987	172.084867509487	0	0	0	-0.149111024498593	0.00115660363074244	0.138186609382329	0.00234898234195238	-0.287409091978404	8.36466332576613e-06	0.0170458054666237	0.0354853602837775	3.40339396390869e-05	P2	Ambig	Ambiguous	NA	-0.287297633880922	32.4774916040385	49.9759978289879	43.311080736259	51.8082904858241	45.8800616982557	48.7045852459273	52.6639445323551	54.4778350661803	41.96634545955	52.9463871471547	54.1693181530015	60.9088486766444	47.3148544985698	42.7170938614963	28.241208158885	60.9368755246869	59.8311336268538	75.2134418429442	65.5561370386974	62.1202857913475	61.4264763469674	50.9195852450018	59.1716957999709	55.4324685290821	77.4305479651599	0	0	0	-0.0642819991891904	0.428266549619227	-0.0972845513452097	0.197884110071462	0.0329682167290341	0.76912501035947	1	1	0.879058499240778	Ambig	Ambig	0.660762662728317	Conserved/Ambiguous	NA	0.0330025521560193	74.6693638363769	CG8786	1.2010762292925
216.087299268905	192.053975517293	161.47751930161	164.998143770883	178.227068414242	178.20596711543	201.238531690495	157.148015436494	154.785898515848	132.427184044478	131.505547625158	144.329941103381	273.96047803996	212.245937531123	229.457894476364	321.541594507844	262.717550340724	346.839743980885	135.409919679349	124.642734107619	154.731483988705	110.287326056208	120.801420001208	106.811297074854	0	0	0	0.168910894993538	0.000156901485604284	0.78285729702286	3.84359172978344e-11	-0.614003644531069	0	0.00254791875744831	1.73510012507653e-09	0	P1	P1	Cis_&_Trans	NA	-0.613946402029322	56.0463361855411	128.431468393399	107.176572669387	100.718215070343	102.448092314855	108.070870744694	105.473369574468	105.758614083876	99.4849248246979	107.112737131801	108.471404242653	115.579055170775	122.321736242427	118.403756810725	91.7839265163764	121.533321577169	116.861660998834	151.058929415661	132.040831259246	100.153113826866	138.209571780677	135.161546128277	90.4165632083668	134.077283254717	115.430764116927	0	0	0	-0.00974318064416494	0.857748695605143	0.0251920848391493	0.634315188879525	-0.0349757589868376	0.644589584011023	1	1	0.803633443490579	Ambig	Ambig	0.38675563004709	Conserved/Ambiguous	NA	-0.0349352654833142	41.897879590642	CG8789	-0.419742833019648
213.419554833486	197.620757416345	188.390439185211	167.498115646199	247.14153486775	200.481713004859	227.663793427631	212.329761314957	210.182956932046	188.871557571633	173.926692020371	214.351397678289	185.450169750127	195.919326951805	211.461196870374	186.155659978225	234.424891073262	192.688746656047	126.382591700726	186.964101161428	200.240743985382	187.488454295553	245.499660002455	255.160320789929	0	0	0	-0.0104404642716887	0.794267502673728	0.003619072011344	0.931608169485407	-0.0140768974844736	0.804199664892488	1	1	0.855691585882007	Ambig	Ambig	Conserved	NA	-0.0140595362830327	20.4714757580503	21.085763467573	21.4353145338773	17.5713432766606	18.3780928961763	20.7176220822228	20.8037128953778	21.4842166458176	24.6860855644412	25.6192195873329	16.5959920811892	18.7159265475403	13.7543181681889	21.7885847884142	28.241208158885	19.4044799156824	36.9170824506119	23.701714866474	21.9139494916892	19.0164140177594	15.3566190867419	18.3460270368021	25.7148023803612	24.2517049814734	19.8173170253839	0	0	0	-0.00707521020526061	0.953952929625108	0.2153719430814	0.0757524357976136	-0.222900886419298	0.206923382571361	1	1	0.41055959124444	P2	P1	0.0328511230573173	Conserved/Ambiguous	NA	-0.222447153286661	49.1919938778421	CG8816	1.2648084245448
218.755043704323	192.053975517293	215.303359068813	147.498340643668	143.769835187489	187.951605942055	189.042257042586	206.331745458602	254.174738615497	212.751869448506	224.832065294625	237.9300514229	210.738829261508	261.225769269074	256.452940885348	169.232418162023	173.797764071556	70.6525404405507	221.169535476271	301.219940760078	350.421301974419	369.462542288297	420.856560004209	415.37726640221	0	0	0	-0.18126747101233	8.01698389163441e-06	-0.598735978684617	0	0.417480710839974	6.75256972405736e-11	0.000151658807238162	0	4.75641024070134e-10	Ambig	P2	Ambiguous	NA	0.417468507672287	58.9188481966939	61.6142438987522	59.9014269165887	53.2574734364765	57.3500771228196	54.0354353723472	59.9379700202494	32.8657361784233	28.3889983991074	29.7670932348059	33.8558238456259	27.2530158499272	35.577836328382	46.7307805330463	56.4824163177701	60.9368755246869	29.7882665291145	70.4730988696494	55.7134309110743	19.6502944850181	15.3566190867419	19.0948444668757	9.1246072962572	36.0311045439034	27.5808020456374	0	0	0	0.611741561190488	2.55199643624488e-11	0.925752429298702	1.46344185776036e-11	-0.314107242054399	0.0227560207554443	2.06459522303902e-09	1.45921486025315e-09	0.0924475205169051	P1	P1	0.660804705264353	Cis	NA	-0.314010868108214	74.6717079974058	CG8817	0.341832503353542
