P1_1.x	P1_2.x	P1_3.x	P1_4.x	P1_5.x	P1_6.x	P2_1.x	P2_2.x	P2_3.x	P2_4.x	P2_5.x	P2_6.x	HYB_1_P1.x	HYB_2_P1.x	HYB_3_P1.x	HYB_4_P1.x	HYB_5_P1.x	HYB_6_P1.x	HYB_1_P2.x	HYB_2_P2.x	HYB_3_P2.x	HYB_4_P2.x	HYB_5_P2.x	HYB_6_P2.x	chrom.x	pos_start.x	pos_end.x	P_est.mean.x	P_p_value.x	H_est.mean.x	H_p_value.x	H_P_est.x	H_P_p_value.x	P_qvalue.x	H_qvalue.x	P_H_qvalue.x	Direction_parent.x	Direction_hybrid.x	Regulatory_class.x	trans_reg_diff.x	perc_cis.x	P1_1.y	P1_2.y	P1_3.y	P1_4.y	P1_5.y	P1_6.y	P2_1.y	P2_2.y	P2_3.y	P2_4.y	P2_5.y	P2_6.y	HYB_1_P1.y	HYB_2_P1.y	HYB_3_P1.y	HYB_4_P1.y	HYB_5_P1.y	HYB_6_P1.y	HYB_1_P2.y	HYB_2_P2.y	HYB_3_P2.y	HYB_4_P2.y	HYB_5_P2.y	HYB_6_P2.y	chrom.y	pos_start.y	pos_end.y	P_est.mean.y	P_p_value.y	H_est.mean.y	H_p_value.y	H_P_est.y	H_P_p_value.y	P_qvalue.y	H_qvalue.y	P_H_qvalue.y	Direction_parent.y	Direction_hybrid.y	Regulatory_class.y	trans_reg_diff.y	perc_cis.y
601.576370186889	732.031819725335	526.483995222957	604.993193826569	558.444814364626	666.880142564774	645.386200118507	590.204760265304	703.053844311455	638.255608345518	616.167122340459	575.176250436741	526.84707315377	473.471706800197	578.143910592406	544.364278421174	549.685951482131	507.413699527591	580.005822626546	592.052987011188	587.069453957144	570.736912340876	518.277060005183	442.080090670923	0	0	0	-0.0208641480577568	0.366531291932955	-0.0340739474909176	0.170021658929545	0.0131991325938077	0.700134183720156	1	1	0.767003982437758	Ambig	Ambig	Conserved	0.0132097994331608	72.0627059137863	309.475348919016	335.578771630067	279.408623851894	309.237681458712	290.258538835886	328.900272808753	222.276362813797	223.73999250815	226.719283821694	262.546086214777	259.009557144314	206.103658131623	290.825341181573	270.97386070008	241.409348704452	247.153161729706	278.191548230706	269.577840100255	226.268496492626	226.80412371134	225.719254404159	196.293742358306	194.494238571264	196.264690412077	0	0	0	0.279930734531717	5.99743454710582e-11	0.233047678692231	6.12568553670407e-11	0.0469129016938122	0.365597159541258	1.28821857916819e-09	1.43498481132871e-09	0.46196566418831	P1	P1	Cis_&_Trans	0.046883055839486	83.2519083987278
512.206931600367	506.57715281373	618.997157322837	514.994206315179	442.003129667321	531.833433110112	357.757389671991	367.078570408909	365.783518071661	345.179053492984	241.80052305271	227.926986197913	716.512019489127	731.432153953407	827.848089875508	806.67452657231	800.278076422514	481.721866640118	419.770751005983	349.692115135263	309.462967977409	408.063106407969	444.237480004442	412.410285927908	0	0	0	0.495164782630817	5.52982244382535e-11	0.621737821642035	5.39133857862446e-11	-0.126612763774345	0.00108281305834779	1.67655476103736e-09	1.73510012507653e-09	0.00284707646808246	P1	P1	Cis_&_Trans	-0.126573039011218	83.0855002023192	352.887604366416	360.31822922943	412.80211212131	366.778482917354	390.024639103939	369.890229288795	426.100883057347	387.204496551439	421.609726502113	409.714776718842	459.653865442333	411.717176767094	416.471282661095	406.46079105012	436.019572228194	225.116185718141	401.35375069817	380.064668617181	370.450865498265	268.041237113402	366.668388820978	200.639729273988	412.605634683324	342.177336111539	0	0	0	-0.110510153904187	0.000136781375173367	0.144518840906756	2.75849993940185e-06	-0.255079534830791	0	0.00179011975987285	4.49224058726877e-05	0	P2	Ambig	Ambiguous	-0.255028994810943	36.1705978577409
132.053349553219	94.6352922838836	146.339001867084	152.498284394301	146.146196099679	133.654475336573	134.159021126997	167.944443977932	153.97123589208	128.085309157774	101.81074654851	118.607773381986	155.946733653516	130.612884634537	175.467801658396	107.180531502615	125.296062470192	195.900225766981	130.896255690038	107.331243259338	150.180557989037	181.974087992743	150.0275700015	112.745258023457	0	0	0	0.000915939598585313	0.987685043447459	0.06640222556195	0.169263243841282	-0.0654872630649843	0.343555666858427	1	1	0.435592654336574	Ambig	Ambig	Ambiguous	-0.0654862859633647	50.3472400999876	299.786776887837	261.759422341646	274.458958238929	271.112487854213	296.997270484964	234.564535646553	311.631118964155	303.998115735817	315.1871397118	268.261375166391	312.309142883195	281.095001042772	320.181869564639	329.039687992955	322.496941839345	282.073292948032	258.382242938736	258.554210951174	286.663471120357	329.896907216495	320.521341253906	268.00252646706	254.694836224274	240.931826850688	0	0	0	-0.0896760949658614	0.00856876005345275	0.0403171574357383	0.236388560761889	-0.130033869623369	0.00686447275768698	0.0936277876709271	1	0.0171965657744117	Ambig	Ambig	Trans	-0.1299932524016	23.6727499359815
256.103465800183	257.463662831154	227.077761517889	153.748270331959	204.367038448331	254.778843610342	290.677879108493	298.701189646465	397.555360398598	323.469679059463	346.792855430861	250.07663062467	379.329892670714	244.899158689757	231.707481677112	197.437821189027	256.654837640554	346.839743980885	250.508351406796	244.092020960753	229.821762983223	201.274370052579	270.828990002708	293.731066955848	0	0	0	-0.342903490749152	0	0.105925145008444	0.00302455360924023	-0.448924291874981	0	0	0.0449938462178959	0	Ambig	Ambig	Ambiguous	-0.448828635757596	19.094082578793	617.273829601867	644.821991622102	666.472474785785	568.877310126387	573.942705331208	660.350160135404	746.10367133578	636.823638998307	616.336944356167	816.750511741615	721.967115917569	677.127713933024	626.272605505406	493.559531989432	708.010527486377	338.691369777745	674.808291141666	570.973882517176	601.397845940926	556.701030927835	679.665754928078	269.089023195981	661.280411142297	576.341415016983	0	0	0	-0.121771768316145	5.52000687381593e-08	0.0200765160272446	0.411407217887298	-0.141869821562012	1.83490290295296e-05	9.16532677296758e-07	1	8.38122942514228e-05	Ambig	Ambig	Trans	-0.14184828434339	12.3986665299515
144.058199512603	186.487193618241	134.564599418008	164.998143770883	173.474346589863	161.499157698359	235.794643192903	227.924602541479	193.889704456693	227.948431551971	220.589950855104	228.641490856841	240.242265358119	182.858038488352	229.457894476364	220.00214361063	181.881381005117	231.226495987257	180.546559572466	204.275592009708	200.240743985382	248.146483626468	206.531460002065	237.35843794412	0	0	0	-0.324261850201525	0	0.00666680243889639	0.868363951810721	-0.331004092852149	7.5304023017253e-09	0	1	4.60225826621972e-08	P2	Ambig	Trans	-0.330928652640421	1.97479034109924	847.377415342375	899.398990789739	879.060612862647	890.470378401372	845.628642305001	866.084439310349	851.176663749681	824.037995833457	875.211518971866	875.153620715922	832.530719392438	828.580818243776	818.851431698318	793.56630633595	862.771990955258	815.029082027727	856.967772413475	879.134424639214	807.251139742488	804.123711340206	881.809887205581	825.013182826978	887.264193101289	931.242117265581	0	0	0	0.0273925497746916	0.16567148979443	-0.0217092216221616	0.2731782972019	0.0491130989298178	0.0797833699537327	1	1	0.13531965035277	Ambig	Ambig	Ambiguous	0.0491017713968532	30.6579821812865
144.058199512603	136.386156526773	154.749289330709	159.99820002025	166.345263853293	144.792348281287	160.584282864132	158.347618607765	125.458044060213	125.914371714422	143.171362333842	151.474987692657	101.154638045524	146.939495213854	80.9851392269518	107.180531502615	145.505104804094	102.767331549892	94.7869437755445	135.029628616587	163.83333598804	137.85915757026	132.491880001325	77.141492331839	0	0	0	0.0466856187327511	0.327611218530588	-0.0793951218621722	0.133408126046137	0.126154944277784	0.0768725256719569	1	1	0.123406854846225	Ambig	Ambig	Ambiguous	0.126080740594923	38.639634316537	503.246789542602	507.557904296605	546.195600390727	458.384850883719	493.077925542275	487.368621305756	400.815024720344	416.523280342771	453.765017296119	406.678529463297	443.796137453905	360.252529671207	525.286147867659	329.039687992955	562.05285984357	456.334918639485	547.770355030121	479.527867985026	386.187584239293	536.082474226804	400.275477810042	371.219715714509	412.605634683324	375.745365919949	0	0	0	0.188195642162633	6.55578920602905e-11	0.15556348603494	1.0225244220701e-08	0.0326161695774702	0.399196018821711	1.28821857916819e-09	1.94725245517198e-07	0.494718448014624	P1	Ambig	Ambiguous	0.032632156127693	82.6605144770073
745.634569699492	688.889260007682	723.284721871794	731.241773530048	697.461927727736	733.70738023306	765.316234156277	690.971426652063	650.10077376656	768.511854946644	661.769852565313	715.933668245484	638.538652662369	667.75837269407	629.884416209626	609.236705383283	636.584833517909	642.295822186825	598.060478583793	763.436746409164	509.703711962792	573.494095492281	619.594380006196	525.155543951365	0	0	0	0.0157664739899635	0.467744693776491	0.0633747024339305	0.00645488238744517	-0.0475995324276668	0.133149353081109	1	0.0918210082437708	0.19911819333363	Ambig	Ambig	Compensatory	-0.047608228443967	57.1031075973789	454.431292000891	439.324884143524	453.636853428274	411.963897559723	427.662920753666	434.218964817281	483.677465892282	449.445490074937	528.848437424253	555.81185054448	497.976708081032	525.18447012612	444.653549908838	483.881894107286	448.530229454721	302.07608655853	530.114235095974	454.724702399594	414.683804662237	556.701030927835	470.499245846891	271.986347806436	464.470764968994	455.875501591639	0	0	0	-0.148488850780645	2.12800996823859e-08	0.0112298668571874	0.685137033239158	-0.159744551787175	2.97460879565836e-05	3.64125676290819e-07	1	0.000131903273238135	P2	Ambig	Trans	-0.159718717637832	6.56914878257711
181.406621608463	147.519720324877	127.836369447108	132.498509391769	190.108872975192	180.990435351609	642.33713145653	554.216665127176	646.027460647722	410.307176793547	441.179901710208	365.826385370946	202.309276091048	166.531427909035	184.46615046139	203.078901794428	212.19494450597	218.38057954352	677.049598396747	522.807023618067	568.865749958473	612.094659611954	631.284840006313	617.131938654712	0	0	0	-1.15875984228931	0	-1.11758602256481	0	-0.0411214843827531	0.408217654896769	0	0	0.500832776103128	P2	P2	Cis	-0.0411738197245	96.4467339804291	551.130693619777	531.698826631467	493.976628173942	538.871370715439	506.391029531916	501.881811638402	388.855497128517	400.307863609018	421.446501675748	426.503438014209	440.932936567106	378.632760776881	663.066121078848	406.46079105012	556.029210067836	579.063923503893	566.287749107397	555.691123924131	551.210472658727	597.938144329897	461.972074013845	490.372190319459	495.497226836315	443.6935552902	0	0	0	0.240255761414345	6.39410331320407e-11	0.0898360204182469	0.00034757816681192	0.150406991208996	4.50617972116618e-05	1.28821857916819e-09	0.00460706648650768	0.000192105556533927	P1	Ambig	Ambiguous	0.150419740996098	37.3918277294985
477.526253939925	481.526634267996	484.432557904829	573.743545385114	545.374829347582	481.713004858897	482.769204813056	614.196823690723	537.677331686629	669.734201274123	702.069939740764	653.77176291878	598.498275102683	620.411202014051	652.380288217112	555.646439631976	531.497813381619	793.235340400728	807.945854086784	668.223546743622	668.986121951164	601.065927006333	568.935720005689	955.367712725083	0	0	0	-0.184209411716726	0	-0.129495951747421	4.97004570831905e-09	-0.0546967957272324	0.0991420019161215	0	1.22079322095062e-07	0.154348442983099	P2	P2	Cis_&_Trans	-0.054713459969305	70.2982277292963	293.265622636082	294.279838379518	293.267687568197	316.121396970636	313.926279261915	296.539780850826	241.753307749056	263.705262033764	264.750668364858	338.809473162878	238.746904714657	288.202023736966	240.3321123627	270.97386070008	297.938985061349	386.83368660301	301.015313023628	350.75183656167	258.592567420144	288.659793814433	264.843925167546	313.635389081722	289.889031775265	325.664031125144	0	0	0	0.0996248201837532	0.00352950719683574	0.0593577128325077	0.0760532832701243	0.0402468183903322	0.401153986143082	0.0401647316770677	0.752576972253932	0.495831223971358	Ambig	Ambig	Trans	0.0402671073512455	59.5812496554827
136.054966206347	155.869893173455	100.923449563506	104.998818763289	95.054436487596	94.6719200300723	344.544758803423	344.286110154761	334.011675744724	412.478114236899	460.269416688054	450.137935124406	295.034360966111	179.592716372488	197.963673665882	146.66809574042	165.714147137995	128.459164437365	510.044030792216	571.279197993252	571.141212958307	634.152124823196	765.725130007657	611.197977706109	0	0	0	-1.22713075687234	0	-1.19093899749032	0	-0.0361277808642867	0.511978792943524	0	0	0.599775552287899	P2	P2	Cis	-0.03619175938202	97.0507006544059	552.99388054885	514.939839225447	580.595776400836	589.175445610264	585.447856927194	525.612839074215	645.301938776103	605.375558060119	588.751948700396	661.544696149342	673.953439508164	560.964653345165	594.958975230136	561.302997164452	575.026874745153	436.332125028987	488.773076225776	469.005312888176	729.418179482806	577.319587628866	680.167353271199	511.015628168949	514.946650693441	562.535209208685	0	0	0	-0.10936963109771	4.23189399412216e-06	-0.134484510403023	3.50959279415974e-08	0.025099832815519	0.464473391774591	6.30819482458712e-05	6.52375530686639e-07	0.557643449610798	P2	P2	Cis	0.025114879305313	84.2637999110085
166.734027213661	150.303111274403	220.349531546988	271.24694847183	222.189745289756	219.972990658109	179.895051056655	191.936507403351	187.372403466552	202.982650953421	99.689689328749	37.8687469231643	164.376286823976	300.409634659435	314.942208104813	468.209690248264	464.807973679743	507.413699527591	546.153342706709	420.669227613213	325.391208976246	259.175216232089	245.499660002455	231.424476995517	0	0	0	0.329390745063162	5.5105720212866e-11	0.0903354416603076	0.00330023953714202	0.239052267311494	7.3556706271357e-06	1.67655476103736e-09	0.0489513669210737	3.00525880042367e-05	Ambig	Ambig	Ambiguous	0.239055303402854	27.4250090551225	440.457390032844	433.938066763018	419.731643979462	400.314532847237	415.993409849166	445.005795469923	442.844221685904	413.411230666596	409.857539003796	438.291221476913	415.384374807973	402.89466583637	368.326576112867	358.072601639392	374.393001445676	317.671484966714	439.680450067416	386.829168322299	406.602786930357	329.896907216495	390.745109290755	333.916661354905	455.672216081247	428.263089975043	0	0	0	0.0128855818129367	0.648490875544304	-0.043605810307885	0.139126178348487	0.0565104968674573	0.166509566194966	1	1	0.245520780251072	Ambig	Ambig	Ambiguous	0.0564913921208217	43.5634655613306
165.400154995952	112.727333455803	168.20574927251	124.99859376582	142.581654731394	169.852562406894	175.829626174018	183.539285204454	207.738969060743	191.042495014985	186.653035338934	207.92085574794	145.40979219044	171.42941108283	191.214912063636	205.899442097128	181.881381005117	147.72803910297	194.087551540401	169.652610313148	145.629631989369	173.702538538527	163.666440001637	183.952789406693	0	0	0	-0.265636700593242	6.80812295428268e-10	0.0123802501004333	0.780350551710806	-0.278099663126037	8.68234465656315e-06	1.65147697632089e-08	1	3.50373471952439e-05	P2	Ambig	Trans	-0.278016950693675	4.26321261588568	247.058586795073	213.278065917088	239.316332386875	219.572874277761	255.743084047927	233.387790484446	149.664945291995	157.731780955599	177.751835912041	153.955596134107	164.964420324057	161.010824485703	256.380347878776	251.618584935789	240.019275679282	208.842726509601	266.564347298463	220.472582981621	157.367187410285	216.494845360825	159.006674769152	172.028648745748	214.406743948798	165.403759781765	0	0	0	0.377912742561201	5.37037221890518e-11	0.28598636313178	5.82109987823374e-11	0.0918930048540022	0.113638376918425	1.28821857916819e-09	1.43498481132871e-09	0.179545680046666	P1	P1	Cis_&_Trans	0.091926379429421	75.6752368797054
608.245731275435	718.114864977705	767.018216682646	899.989875113905	886.382620246833	641.819928439166	762.2671654943	795.336902552636	721.791084658111	818.443416143742	723.280511938371	825.967385720339	773.411503389734	721.636187605817	762.610061053797	665.647511437291	832.612544156758	841.40752706474	803.432190097473	796.328579020897	871.50232893638	860.241143238422	794.95128000795	777.348884266993	0	0	0	-0.0273888141975291	0.189298850507026	-0.0645243731445927	0.00167065503057628	0.0371261978290292	0.206490859619791	1	0.0258386162905633	0.285821227307132	Ambig	Ambig	Compensatory	0.0371355589470636	63.4708009507794	286.371830998512	271.335986573657	315.046216265245	312.238275399807	343.83967341148	255.157575983416	292.495874817233	329.385889409875	311.92264318449	311.126042303497	301.737324224243	290.897790965798	327.227436376575	241.940947053643	288.671831560218	274.614624144118	263.119250725946	265.318710656292	339.402744738938	309.278350515464	304.470194274054	277.056665874731	270.439607918138	249.86525413841	0	0	0	-0.0295675359691755	0.372351083105234	-0.0525217907422917	0.124581905453361	0.0229365970175857	0.63308309984689	1	1	0.712878560068556	Ambig	Ambig	Conserved	0.0229542547731162	69.5873642870833
457.518170674286	403.591687681268	474.340212948479	387.495640674042	444.379490579511	417.670235426789	302.874153756402	290.303967447568	310.386459655463	350.606397101364	271.495324129359	237.215546763973	545.813567787305	422.859214004314	611.887718603636	504.876714183369	549.685951482131	497.779262194789	275.33350334801	292.564195335938	241.199077982392	184.731271144148	263.03535000263	278.896164584341	0	0	0	0.382736421587197	5.79240862249862e-11	0.712891035569226	4.80949087491761e-11	-0.330143718134004	0	1.67655476103736e-09	1.73510012507653e-09	0	P1	P1	Cis_&_Trans	-0.330154613982029	68.3470599657772	188.181879836367	194.523960962732	202.688806850931	184.271769088411	191.807313035945	192.201709810721	211.683638375322	191.472951128863	202.072335040502	168.958229632094	196.900122522973	205.368448887396	209.801322844311	232.263309171497	243.262779404678	269.190137741271	212.304076281328	247.029507749862	219.463428928938	206.185567010309	218.696877600474	256.413228025241	232.466923244701	220.628583014956	0	0	0	-0.0195220409680331	0.635583217011239	0.0433266119812041	0.25591367206927	-0.0628835871424156	0.262381374738429	1	1	0.353429457103316	Ambig	Ambig	Ambiguous	-0.0628486529492372	40.8066907199042
